Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep2_Dep6_Tu30,9.305,14.661,4.108,2.950,11.835,7.230,0.000,4.841,5.962,2.078,2.971,4.743,29.316
Cer77_rep9_Dep6_Tu30,5.574,10.213,5.527,2.270,13.856,14.397,0.000,3.844,2.350,2.825,5.124,4.767,29.254
Cer77_rep7_Dep6_Tu20,5.274,7.641,2.942,0.888,9.146,9.664,0.000,3.293,14.845,1.250,3.197,2.095,39.765
Cer77_rep6_Dep6_Tu1,0.000,0.518,0.027,0.000,0.633,0.217,0.110,0.331,28.023,0.682,4.674,0.544,64.242
Cer77_rep7_Dep6_Tu50,9.504,18.707,6.488,4.405,11.653,12.699,0.000,12.910,0.000,2.220,2.585,2.591,16.238
Cer77_rep3_Dep6_Tu5,0.231,1.900,0.394,0.096,2.681,1.570,0.277,0.699,25.813,1.100,4.723,0.929,59.586
Cer77_rep8_Dep6_Tu0.5,0.000,0.845,0.024,0.000,0.248,0.000,0.774,0.405,28.640,0.985,3.610,0.495,63.975
Cer77_rep9_Dep6_Tu0.3,0.000,0.320,0.010,0.000,0.645,0.000,0.081,0.300,30.649,0.523,3.423,0.854,63.196
Cer77_rep6_Dep6_Tu0.5,0.020,0.507,0.030,0.000,0.374,0.000,2.790,0.225,20.809,1.228,7.542,0.560,65.915
Cer77_rep7_Dep6_Tu1,0.000,0.276,0.030,0.000,0.770,0.000,0.185,0.235,30.131,0.632,3.292,0.541,63.908
Cer77_rep5_Dep6_Tu3,0.020,1.306,0.105,0.082,1.789,0.000,0.000,0.458,29.695,0.425,3.112,0.561,62.447
Cer77_rep10_Dep6_Tu3,0.131,0.961,0.068,0.015,1.391,0.536,0.442,0.481,24.756,1.053,5.208,0.553,64.405
Cer77_rep9_Dep6_Tu5,0.232,2.209,0.483,0.100,2.067,1.800,0.143,0.889,22.248,1.320,7.519,0.841,60.149
Cer77_rep10_Dep6_Tu20,2.731,12.468,2.561,1.387,6.437,11.656,0.000,3.644,6.912,2.737,4.836,2.578,42.053
Cer77_rep1_Dep6_Tu3,0.061,1.420,0.105,0.066,0.561,0.842,0.428,0.565,27.820,1.252,7.752,0.637,58.492
