Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep2_Dep6_Tu0.5,0.000,0.348,0.006,0.000,20.423,0.001,0.201,2.958,3.377,0.803,8.958,0.572,9.884,52.470
Colo_rep2_Dep6_Tu50,0.072,2.838,1.633,0.101,11.716,36.011,0.707,5.462,4.002,0.153,8.865,1.470,0.137,26.832
Colo_rep6_Dep6_Tu1,0.000,23.224,0.001,0.000,16.997,0.049,0.182,4.074,0.229,1.194,6.789,0.669,11.239,35.352
Colo_rep3_Dep6_Tu2,0.001,39.990,0.016,0.000,0.010,1.324,0.213,3.039,0.936,2.296,7.203,1.065,2.083,41.823
Colo_rep7_Dep6_Tu2,0.013,35.919,0.021,0.000,0.115,1.488,0.399,1.889,2.710,2.403,4.655,0.440,7.160,42.787
Colo_rep8_Dep6_Tu0.1,0.000,56.746,0.000,0.000,12.794,0.000,0.084,1.340,2.314,0.422,6.991,0.240,9.106,9.963
Colo_rep10_Dep6_Tu2,0.000,4.762,0.011,0.000,19.515,0.991,0.299,2.526,4.916,1.277,7.149,0.017,10.424,48.113
Colo_rep6_Dep6_Tu3,0.001,37.517,0.115,0.001,0.111,2.498,0.469,1.900,3.188,1.445,5.447,0.578,7.170,39.561
Colo_rep9_Dep6_Tu30,0.014,16.767,0.575,0.001,30.548,20.313,0.307,4.641,1.266,0.641,8.233,0.940,10.193,5.561
Colo_rep9_Dep6_Tu0.5,0.000,0.405,0.020,0.000,19.806,0.003,0.170,3.123,3.825,0.743,7.851,0.238,9.932,53.884
Colo_rep6_Dep6_Tu20,0.037,27.077,0.616,0.000,0.367,15.030,0.561,2.113,5.437,0.970,5.386,0.681,6.808,34.915
Colo_rep8_Dep6_Tu30,0.082,0.922,0.693,0.000,16.470,21.494,0.743,5.500,3.422,0.351,6.695,1.079,5.035,37.514
Colo_rep3_Dep6_Tu5,0.000,20.524,0.015,0.000,16.620,3.325,0.307,1.723,3.802,1.247,5.271,0.381,11.975,34.810
Colo_rep4_Dep6_Tu3,0.000,18.463,0.001,0.000,40.426,0.409,0.039,1.341,2.302,0.251,7.335,0.139,18.383,10.910
Colo_rep2_Dep6_Tu10,0.001,4.159,0.140,0.000,17.554,7.384,0.470,2.905,5.383,1.095,4.779,0.450,11.428,44.251
Colo_rep3_Dep6_Tu40,0.004,15.175,0.869,0.005,26.547,28.191,0.605,7.180,1.229,0.405,3.519,1.057,10.901,4.313
Colo_rep3_Dep6_Tu30,0.044,7.578,1.297,0.006,12.260,21.748,0.745,6.882,1.401,1.537,4.046,0.825,8.789,32.844
Colo_rep6_Dep6_Tu30,0.004,50.343,0.419,0.001,7.560,21.607,0.280,2.944,2.041,0.429,5.898,0.537,6.076,1.862
Colo_rep4_Dep6_Tu50,0.027,31.032,2.203,0.013,7.688,35.955,0.408,6.401,2.604,0.324,6.921,0.810,1.694,3.919
Colo_rep5_Dep6_Tu50,0.025,1.604,2.011,0.014,11.836,36.211,0.254,9.081,0.989,0.108,7.263,2.229,4.215,24.158
Colo_rep6_Dep6_Tu2,0.000,61.772,0.003,0.000,12.570,0.613,0.112,1.137,1.340,0.470,6.234,0.368,8.677,6.704
Colo_rep10_Dep6_Tu50,0.138,30.579,1.411,0.082,9.020,35.979,0.998,6.572,1.230,0.939,4.323,1.380,5.353,1.996
Colo_rep7_Dep6_Tu50,0.075,14.644,2.074,0.006,1.139,36.477,1.275,3.847,5.258,0.622,7.565,0.858,4.416,21.745
Colo_rep9_Dep6_Tu40,0.013,13.601,0.844,0.000,26.085,27.702,0.226,4.434,3.966,0.053,7.786,0.866,7.704,6.719
Colo_rep8_Dep6_Tu5,0.000,62.837,0.008,0.001,9.651,2.875,0.073,0.881,2.170,0.465,6.443,0.530,7.606,6.461
Colo_rep1_Dep6_Tu20,0.003,55.140,0.528,0.002,9.106,14.095,0.088,1.795,2.588,0.316,6.073,0.632,7.089,2.542
Colo_rep9_Dep6_Tu2,0.000,9.456,0.032,0.000,18.251,1.107,0.226,4.333,2.184,0.657,7.526,0.592,8.614,47.021
Colo_rep5_Dep6_Tu30,0.203,24.724,0.787,0.005,0.654,21.881,1.538,1.614,4.914,2.009,7.017,1.020,5.116,28.518
Colo_rep4_Dep6_Tu0.1,0.001,38.807,0.004,0.000,0.024,0.002,0.316,1.985,2.326,1.943,4.916,0.750,6.420,42.507
Colo_rep5_Dep6_Tu0.1,0.000,2.051,0.000,0.000,20.173,0.000,0.243,3.155,5.732,1.191,4.270,0.008,11.647,51.530
Colo_rep9_Dep6_Tu3,0.000,21.860,0.000,0.000,40.154,0.217,0.039,2.977,1.578,0.204,7.668,0.290,15.174,9.838
Colo_rep2_Dep6_Tu0.1,0.000,20.909,0.000,0.000,37.474,0.000,0.011,3.867,0.667,0.039,7.953,0.086,17.715,11.278
Colo_rep8_Dep6_Tu10,0.007,53.560,0.020,0.000,11.941,6.466,0.511,1.662,3.119,0.768,4.063,0.348,11.606,5.927
Colo_rep4_Dep6_Tu30,0.099,0.765,0.713,0.007,14.836,21.403,0.706,6.472,3.833,0.594,7.015,1.156,5.083,37.317
Colo_rep2_Dep6_Tu2,0.002,38.279,0.014,0.000,0.042,1.248,0.448,1.201,2.980,2.864,5.381,0.490,5.756,41.295
Colo_rep1_Dep6_Tu5,0.003,34.094,0.057,0.000,0.525,3.594,0.606,0.891,4.480,2.223,5.276,0.405,6.968,40.879
Colo_rep8_Dep6_Tu50,0.030,34.987,1.937,0.006,7.093,35.812,0.513,3.399,4.094,0.033,6.186,0.822,3.185,1.903
Colo_rep5_Dep6_Tu5,0.000,70.970,0.000,0.000,8.381,2.919,0.089,1.735,0.472,0.562,6.351,0.514,3.822,4.184
Colo_rep6_Dep6_Tu50,0.019,37.541,2.243,0.003,0.230,36.510,0.769,6.370,0.545,0.817,5.969,1.243,5.289,2.451
Colo_rep5_Dep6_Tu0.5,0.000,3.655,0.006,0.000,19.891,0.000,0.244,2.198,3.324,0.932,7.924,0.390,10.836,50.599
Colo_rep4_Dep6_Tu20,0.002,34.060,0.103,0.000,14.369,14.029,0.309,3.205,3.663,0.805,3.662,0.795,13.178,11.821
Colo_rep8_Dep6_Tu40,0.063,2.388,1.658,0.026,13.414,28.691,0.345,5.559,4.724,0.211,8.264,0.906,0.495,33.258
Colo_rep7_Dep6_Tu0.3,0.000,7.777,0.006,0.000,20.041,0.000,0.141,3.048,2.422,0.671,8.431,0.353,9.359,47.751
Colo_rep7_Dep6_Tu30,0.003,1.119,1.207,0.018,13.414,21.600,0.688,1.794,8.153,0.545,6.421,0.386,5.944,38.709
Colo_rep10_Dep6_Tu20,0.018,49.022,0.173,0.000,10.990,13.960,0.362,3.374,2.138,0.273,6.708,0.705,7.512,4.763
Colo_rep9_Dep6_Tu10,0.000,21.827,0.004,0.000,36.658,5.674,0.136,3.363,0.224,0.247,8.036,0.473,15.566,7.791
Colo_rep9_Dep6_Tu0.1,0.000,66.114,0.000,0.000,10.479,0.000,0.098,1.444,1.465,0.331,4.819,0.226,9.380,5.644
Colo_rep10_Dep6_Tu0.3,0.000,61.930,0.000,0.000,11.877,0.000,0.085,2.273,0.041,0.178,6.038,0.373,10.151,7.053
Colo_rep8_Dep6_Tu20,0.000,17.753,0.261,0.000,33.217,12.988,0.271,3.590,2.807,0.233,6.502,0.952,12.246,9.180
Colo_rep3_Dep6_Tu3,0.001,20.791,0.043,0.007,17.611,1.769,0.198,0.752,4.803,1.466,7.955,0.578,11.103,32.925
Colo_rep4_Dep6_Tu2,0.000,25.050,0.000,0.000,35.166,0.022,0.056,2.826,1.450,0.115,6.403,0.255,16.240,12.417
Colo_rep10_Dep6_Tu0.1,0.000,67.214,0.000,0.000,9.807,0.000,0.107,1.856,0.566,0.566,5.001,0.398,9.865,4.622
Colo_rep4_Dep6_Tu0.3,0.000,26.212,0.000,0.000,17.145,0.000,0.162,1.974,2.406,0.838,9.552,0.377,5.619,35.715
Colo_rep9_Dep6_Tu0.3,0.000,0.316,0.001,0.000,20.364,0.000,0.162,0.580,5.578,0.628,8.861,0.289,9.594,53.628
Colo_rep1_Dep6_Tu10,0.001,67.196,0.020,0.002,7.847,6.869,0.295,1.702,1.496,0.569,4.637,0.514,7.377,1.475
Colo_rep6_Dep6_Tu0.3,0.000,21.495,0.000,0.000,37.081,0.000,0.015,3.632,1.590,0.030,8.252,0.076,16.600,11.229
Colo_rep6_Dep6_Tu0.5,0.000,69.141,0.000,0.000,10.138,0.000,0.127,1.725,2.174,0.697,1.587,0.192,11.512,2.707
Colo_rep10_Dep6_Tu10,0.009,53.063,0.054,0.000,13.022,6.670,0.292,4.582,0.238,0.366,4.951,0.854,9.627,6.273
Colo_rep10_Dep6_Tu1,0.000,63.913,0.000,0.000,11.046,0.001,0.151,0.322,1.865,0.967,5.852,0.504,8.891,6.487
Colo_rep10_Dep6_Tu5,0.000,22.142,0.004,0.000,36.854,1.937,0.119,1.859,3.236,0.208,7.897,0.161,14.565,11.019
Colo_rep10_Dep6_Tu40,0.017,0.826,1.647,0.188,13.699,29.047,0.837,6.407,5.792,0.679,2.555,1.014,6.855,30.437
Colo_rep10_Dep6_Tu0.5,0.000,72.625,0.000,0.000,8.418,0.000,0.156,1.147,0.833,0.437,4.559,0.340,8.807,2.677
Colo_rep1_Dep6_Tu1,0.000,67.893,0.000,0.000,9.699,0.000,0.138,2.529,0.661,1.074,2.719,0.501,11.761,3.026
Colo_rep7_Dep6_Tu20,0.005,1.498,0.709,0.002,16.364,14.568,0.523,5.675,1.374,0.675,8.892,0.591,6.233,42.891
Colo_rep6_Dep6_Tu10,0.000,22.504,0.176,0.004,34.536,5.821,0.077,3.427,0.839,0.252,6.747,0.569,15.594,9.455
Colo_rep10_Dep6_Tu3,0.002,1.241,0.046,0.000,19.606,1.769,0.185,3.394,3.964,0.777,7.657,0.374,11.361,49.623
Colo_rep1_Dep6_Tu30,0.015,3.202,0.907,0.001,13.509,22.154,0.397,3.475,5.400,0.486,8.640,0.974,4.337,36.503
Colo_rep1_Dep6_Tu0.1,0.000,0.695,0.003,0.000,19.587,0.000,0.249,1.801,4.640,0.845,8.339,0.312,10.592,52.936
Colo_rep7_Dep6_Tu5,0.007,36.912,0.093,0.000,0.111,3.673,0.475,0.972,3.178,2.127,5.133,0.828,6.076,40.414
Colo_rep7_Dep6_Tu0.1,0.000,2.372,0.004,0.000,19.734,0.000,0.056,3.122,3.444,0.301,8.526,0.190,9.131,53.120
Colo_rep6_Dep6_Tu40,0.043,5.682,1.793,0.026,11.953,29.009,0.533,3.730,4.521,0.680,8.649,0.853,4.432,28.096
Colo_rep8_Dep6_Tu2,0.000,23.872,0.000,0.000,36.783,0.013,0.092,3.067,1.044,0.195,6.624,0.414,17.261,10.636
Colo_rep7_Dep6_Tu0.5,0.001,35.982,0.009,0.000,0.156,0.091,0.403,1.127,3.529,3.180,4.954,0.396,6.851,43.320
Colo_rep5_Dep6_Tu20,0.008,58.369,0.057,0.000,9.041,14.000,0.381,0.838,3.484,0.658,6.120,0.488,5.109,1.448
Colo_rep8_Dep6_Tu0.3,0.000,0.314,0.001,0.000,20.590,0.000,0.180,1.800,5.932,0.059,7.347,0.120,10.099,53.559
Colo_rep4_Dep6_Tu5,0.000,67.200,0.001,0.000,9.009,2.938,0.214,2.557,0.623,0.838,3.230,0.336,9.302,3.750
Colo_rep9_Dep6_Tu1,0.000,1.600,0.006,0.000,21.685,0.005,0.258,4.406,1.813,1.630,8.232,0.503,9.364,50.498
Colo_rep1_Dep6_Tu0.5,0.002,37.879,0.024,0.000,0.269,0.082,0.280,2.175,2.067,2.608,6.392,0.525,5.224,42.473
Colo_rep8_Dep6_Tu3,0.000,16.188,0.000,0.000,45.696,0.088,0.109,0.653,3.597,0.267,4.372,0.148,22.512,6.368
Colo_rep5_Dep6_Tu0.3,0.000,70.651,0.000,0.000,8.091,0.000,0.065,1.138,1.156,0.326,6.565,0.246,5.756,6.006
Colo_rep2_Dep6_Tu30,0.004,0.228,0.800,0.001,14.608,21.586,0.782,6.788,1.523,0.309,7.975,1.163,6.448,37.786
Colo_rep7_Dep6_Tu10,0.001,0.138,0.133,0.014,18.233,6.870,0.383,2.453,3.252,1.211,9.267,0.658,8.084,49.304
Colo_rep2_Dep6_Tu40,0.034,43.626,1.271,0.013,6.548,28.730,0.512,0.065,5.876,0.100,5.884,0.838,4.518,1.983
Colo_rep3_Dep6_Tu0.1,0.000,24.200,0.000,0.000,36.351,0.000,0.009,3.757,0.539,0.008,8.458,0.159,15.799,10.720
Colo_rep3_Dep6_Tu1,0.000,26.026,0.000,0.000,34.273,0.000,0.028,0.576,1.377,0.093,9.059,0.275,17.128,11.165
Colo_rep8_Dep6_Tu1,0.000,24.322,0.000,0.000,36.415,0.000,0.026,2.477,1.725,0.044,6.352,0.132,17.645,10.860
Colo_rep4_Dep6_Tu1,0.000,72.429,0.000,0.000,8.023,0.045,0.142,0.840,1.252,0.969,4.781,0.311,8.822,2.385
Colo_rep5_Dep6_Tu40,0.019,27.370,1.331,0.005,9.733,28.701,0.610,6.402,2.547,0.013,5.264,1.593,6.733,9.679
Colo_rep5_Dep6_Tu10,0.000,19.802,0.009,0.000,36.693,5.612,0.094,2.559,2.604,0.382,7.706,0.397,14.648,9.491
Colo_rep2_Dep6_Tu0.3,0.000,14.822,0.000,0.000,43.076,0.000,0.005,2.169,2.122,0.005,6.214,0.026,22.895,8.665
Colo_rep10_Dep6_Tu30,0.018,3.089,0.801,0.010,13.928,22.192,0.567,7.336,2.203,0.421,7.731,1.002,5.729,34.972
Colo_rep1_Dep6_Tu40,0.025,11.057,0.554,0.012,28.702,28.017,0.242,6.767,2.765,0.051,7.415,0.398,8.938,5.060
Colo_rep6_Dep6_Tu0.1,0.000,37.306,0.002,0.000,0.021,0.000,0.291,1.116,2.891,2.775,5.923,0.416,6.342,42.916
Colo_rep7_Dep6_Tu40,0.007,12.535,1.224,0.033,26.545,28.059,0.578,4.075,3.604,0.452,7.120,0.794,9.003,5.972
Colo_rep1_Dep6_Tu50,0.013,12.210,1.242,0.045,19.701,35.866,0.608,4.560,6.304,0.200,6.192,1.088,7.355,4.615
Colo_rep1_Dep6_Tu0.3,0.000,39.141,0.002,0.000,0.004,0.001,0.257,2.537,3.090,2.169,3.297,0.553,6.146,42.804
Colo_rep9_Dep6_Tu20,0.053,28.621,0.475,0.003,0.199,14.729,0.556,4.322,1.855,1.773,6.098,0.967,4.350,35.998
Colo_rep4_Dep6_Tu10,0.001,4.796,0.165,0.000,19.682,7.109,0.305,5.655,1.433,0.424,6.503,0.521,9.224,44.180
Colo_rep6_Dep6_Tu5,0.003,34.671,0.036,0.000,0.140,3.608,0.405,0.875,3.053,3.171,5.112,0.508,7.183,41.235
Colo_rep9_Dep6_Tu5,0.000,44.925,0.093,0.000,13.174,2.909,0.242,1.363,2.635,1.043,5.901,0.274,8.272,19.169
Colo_rep3_Dep6_Tu50,0.344,13.566,1.728,0.029,3.067,36.549,1.072,4.302,4.663,1.434,4.125,1.147,6.556,21.417
Colo_rep5_Dep6_Tu1,0.000,46.584,0.002,0.000,13.374,0.001,0.156,0.773,2.410,1.053,6.582,0.225,7.821,21.019
Colo_rep5_Dep6_Tu3,0.000,1.559,0.145,0.000,19.924,2.014,0.211,6.101,0.403,0.692,7.070,0.719,10.459,50.702
Colo_rep2_Dep6_Tu1,0.000,22.876,0.029,0.000,16.811,0.003,0.165,0.423,3.504,1.173,9.325,0.443,11.260,33.989
Colo_rep7_Dep6_Tu1,0.000,5.707,0.010,0.000,19.227,0.131,0.230,2.703,3.793,0.681,8.287,0.402,9.329,49.499
Colo_rep5_Dep6_Tu2,0.000,65.971,0.001,0.000,9.889,0.568,0.072,0.728,1.647,0.743,4.601,0.370,9.751,5.659
Colo_rep4_Dep6_Tu40,0.031,0.926,1.936,0.017,13.031,28.999,0.758,5.240,4.524,1.169,6.678,1.046,6.371,29.274
Colo_rep2_Dep6_Tu20,0.005,27.674,0.452,0.007,0.087,14.993,0.815,2.917,4.887,0.952,5.038,0.789,5.144,36.240
Colo_rep4_Dep6_Tu0.5,0.000,70.700,0.000,0.000,9.391,0.000,0.078,0.826,1.157,0.731,4.547,0.200,9.328,3.043
Colo_rep2_Dep6_Tu5,0.000,15.725,0.002,0.000,44.160,1.592,0.027,0.458,4.038,0.045,5.403,0.062,21.267,7.221
Colo_rep2_Dep6_Tu3,0.000,24.963,0.025,0.000,15.633,1.762,0.309,3.197,3.067,1.401,3.979,0.514,12.116,33.035
Colo_rep3_Dep6_Tu10,0.016,34.110,0.439,0.002,0.044,7.716,0.747,1.304,4.223,1.639,4.491,0.573,6.630,38.065
Colo_rep8_Dep6_Tu0.5,0.000,37.462,0.029,0.000,0.083,0.000,0.263,0.021,4.377,2.613,5.831,0.490,5.695,43.135
Colo_rep7_Dep6_Tu3,0.001,70.400,0.002,0.000,8.957,1.501,0.154,0.751,2.256,0.046,4.887,0.213,7.918,2.916
Colo_rep3_Dep6_Tu0.5,0.000,22.729,0.000,0.000,37.006,0.000,0.009,1.000,2.474,0.033,12.084,0.098,12.732,11.834
Colo_rep3_Dep6_Tu20,0.006,0.427,1.000,0.004,16.157,14.488,0.467,3.817,5.938,0.026,6.265,0.427,8.397,42.580
Colo_rep1_Dep6_Tu2,0.000,2.071,0.002,0.000,21.208,0.922,0.273,6.037,0.880,1.799,6.558,0.566,9.845,49.840
Colo_rep9_Dep6_Tu50,0.208,2.343,1.985,0.117,10.555,36.112,0.630,2.524,7.072,0.297,6.684,0.537,4.080,26.858
Colo_rep3_Dep6_Tu0.3,0.000,37.418,0.014,0.000,0.122,0.001,0.208,0.643,4.149,2.049,6.073,0.401,5.133,43.790
Colo_rep1_Dep6_Tu3,0.003,37.589,0.029,0.000,0.038,2.384,0.340,3.663,0.719,1.643,5.894,0.980,5.452,41.266
Br62_rep5_Dep6_Tu0.5,0.017,3.657,0.008,0.000,19.912,0.000,0.269,2.678,3.011,0.839,7.803,0.415,10.865,50.525
Br62_rep5_Dep6_Tu3,2.577,1.570,0.555,0.081,19.091,0.000,0.158,3.363,3.459,0.574,7.351,0.293,9.424,51.504
Br62_rep6_Dep6_Tu30,26.736,49.628,1.585,4.275,3.044,0.000,0.063,3.253,0.089,0.106,2.908,0.106,4.451,3.755
Br62_rep7_Dep6_Tu20,18.839,1.162,1.434,2.845,11.864,0.000,0.073,4.565,1.933,0.118,5.860,0.155,4.209,46.943
Br62_rep2_Dep6_Tu40,35.087,40.019,2.221,6.600,3.452,0.000,0.013,2.670,1.503,0.026,1.422,0.025,4.230,2.733
Br62_rep8_Dep6_Tu0.5,0.006,37.670,0.026,0.000,0.093,0.000,0.283,3.185,2.073,2.018,4.897,0.720,5.598,43.429
Br62_rep5_Dep6_Tu2,1.082,65.819,0.007,0.023,9.679,0.000,0.133,1.963,1.109,0.576,3.437,0.358,10.577,5.235
Br62_rep4_Dep6_Tu50,44.791,27.059,2.150,8.226,2.414,0.000,0.028,3.962,0.854,0.001,1.670,0.065,3.842,4.938
Br62_rep8_Dep6_Tu40,36.302,0.529,2.798,7.202,4.321,0.000,0.065,6.298,0.766,0.143,1.434,0.183,5.176,34.782
Br62_rep7_Dep6_Tu2,1.816,36.041,0.082,0.005,0.027,0.000,0.344,1.505,3.018,2.472,4.818,0.324,5.974,43.574
Br62_rep9_Dep6_Tu40,35.342,13.165,2.039,6.213,18.595,0.000,0.018,3.374,1.560,0.019,2.580,0.110,9.330,7.656
Br62_rep10_Dep6_Tu2,1.020,5.704,0.037,0.010,19.085,0.001,0.373,3.961,1.908,1.460,7.551,0.607,10.431,47.853
Br62_rep6_Dep6_Tu10,7.531,22.170,0.174,1.225,32.503,0.000,0.046,3.473,2.130,0.083,5.301,0.243,14.651,10.469
Br62_rep2_Dep6_Tu2,1.755,38.115,0.085,0.029,0.052,0.005,0.211,1.016,3.226,2.606,4.610,0.458,6.619,41.212
Br62_rep9_Dep6_Tu5,4.300,45.090,0.212,0.496,12.205,0.000,0.184,1.884,2.198,0.539,5.023,0.159,8.105,19.606
Br62_rep6_Dep6_Tu40,36.517,2.712,2.436,6.646,5.544,0.000,0.043,4.619,0.952,0.091,3.503,0.117,4.997,31.823
Br62_rep4_Dep6_Tu20,18.513,33.468,1.386,3.124,9.601,0.000,0.068,3.367,1.559,0.095,3.808,0.289,8.466,16.256
Br62_rep9_Dep6_Tu1,0.092,2.464,0.060,0.001,21.168,0.000,0.257,2.768,3.895,1.345,8.385,0.432,9.029,50.106
Br62_rep1_Dep6_Tu0.3,0.000,39.034,0.004,0.000,0.004,0.000,0.213,1.606,3.475,2.225,4.779,0.592,5.349,42.719
Br62_rep3_Dep6_Tu5,3.919,20.471,0.092,0.131,17.143,0.000,0.271,3.067,2.691,0.925,4.734,0.213,10.553,35.789
Br62_rep9_Dep6_Tu50,44.340,0.522,3.655,8.155,3.266,0.000,0.041,6.003,0.776,0.015,1.991,0.023,1.597,29.617
Br62_rep5_Dep6_Tu30,27.305,21.892,0.930,5.355,0.136,0.000,0.137,4.372,1.668,0.631,3.408,0.179,3.643,30.344
Br62_rep9_Dep6_Tu0.5,0.004,1.706,0.044,0.000,19.402,0.000,0.203,3.800,3.957,0.223,7.177,0.236,9.672,53.575
Br62_rep1_Dep6_Tu20,18.234,54.774,0.254,3.159,6.268,0.000,0.006,1.979,1.002,0.089,2.959,0.215,7.085,3.975
Br62_rep4_Dep6_Tu2,0.015,25.164,0.000,0.000,34.455,0.000,0.038,3.007,2.259,0.069,6.559,0.158,15.803,12.473
Br62_rep8_Dep6_Tu3,0.796,14.942,0.020,0.039,44.731,0.000,0.018,3.370,2.178,0.037,5.718,0.068,20.392,7.691
Br62_rep2_Dep6_Tu5,2.798,14.055,0.031,0.349,42.924,0.000,0.023,3.007,2.261,0.023,5.382,0.046,20.392,8.707
