Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.087,0.000,0.000,10.456,62.458,0.000,0.000,10.457,0.000,0.000,0.000,0.000,0.000,0.000,1.244,0.000,0.000,0.000,2.582,12.715
Colo9345_rep8_Dep6_Tu2,0.000,0.000,0.000,0.183,0.000,0.829,3.309,56.115,0.000,0.000,12.597,14.016,1.131,0.268,0.000,0.213,0.000,0.266,0.000,3.699,0.000,0.000,7.373
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.239,8.341,0.000,0.000,58.996,0.000,0.000,15.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.770
Colo9345_rep4_Dep6_Tu3,6.179,0.000,0.000,5.458,0.000,0.098,0.110,46.774,0.000,0.000,9.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.053,0.000,0.000,7.045
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.096,1.149,0.000,1.507,44.113,0.000,0.000,11.276,0.000,0.000,0.000,0.000,0.000,0.000,36.004,0.000,0.000,0.000,0.000,5.856
Colo9345_rep8_Dep6_Tu50,26.012,18.223,0.000,22.367,0.000,6.799,0.000,20.419,0.000,0.000,4.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.655
Colo9345_rep2_Dep6_Tu30,29.597,0.000,3.813,33.709,0.000,12.474,0.000,13.551,0.000,0.000,1.926,0.000,0.000,0.000,0.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.166
Colo9345_rep8_Dep6_Tu5,0.064,1.708,0.000,1.350,0.000,0.000,0.000,48.796,0.000,0.000,13.486,6.092,0.000,0.000,0.000,0.000,12.329,0.000,9.430,0.000,0.000,0.000,6.743
Colo9345_rep1_Dep6_Tu50,27.081,0.000,3.259,42.931,0.000,18.710,0.000,1.392,0.000,0.000,0.000,0.000,0.000,0.000,3.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.044
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,1.549,56.827,0.000,0.000,9.452,16.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.567,0.000,0.000,5.617
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.076,0.016,0.421,0.000,1.812,45.044,0.000,0.000,11.173,0.000,0.000,0.000,0.000,0.000,0.000,35.401,0.000,0.000,0.000,0.000,6.056
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,5.241,63.716,0.000,0.000,9.132,0.000,0.000,0.000,0.000,0.000,0.000,9.272,0.000,0.935,0.000,0.000,11.702
Colo9345_rep7_Dep6_Tu3,1.816,0.000,0.000,3.771,0.000,0.002,0.000,43.099,0.000,0.000,7.127,0.000,0.000,0.000,0.000,32.096,7.323,0.000,0.000,0.000,0.000,0.000,4.764
Colo9345_rep9_Dep6_Tu40,15.268,4.779,0.000,21.391,0.000,0.972,0.000,30.792,0.000,0.000,1.619,0.000,0.000,0.000,18.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.467
Colo9345_rep3_Dep6_Tu2,1.939,0.000,0.000,1.600,0.000,1.884,0.601,48.227,0.000,0.000,9.162,0.000,0.000,0.000,0.000,0.000,31.416,0.000,0.445,0.000,0.000,0.000,4.725
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.014,0.000,1.673,0.000,0.073,61.397,0.000,0.000,5.177,0.000,0.000,0.029,0.000,0.442,0.000,0.000,0.000,23.340,0.000,0.000,7.854
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.001,9.171,0.000,10.163,58.382,0.000,0.000,14.211,0.000,0.000,0.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.296
Colo9345_rep9_Dep6_Tu30,16.174,0.000,0.095,13.770,0.000,4.141,0.000,42.890,0.000,0.000,7.443,0.000,0.000,0.000,5.353,0.000,0.000,0.000,0.000,7.331,0.000,0.000,2.802
Colo9345_rep6_Dep6_Tu40,25.466,0.000,0.524,38.087,0.000,18.375,0.000,4.535,0.000,0.000,1.803,0.000,0.000,0.000,9.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.337
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,13.094,0.000,7.519,58.401,0.000,0.000,10.215,2.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.471,7.956
Colo9345_rep4_Dep6_Tu50,26.413,0.000,6.172,41.429,0.000,18.806,0.000,1.127,0.000,0.000,0.000,0.000,0.000,0.000,3.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.056
