Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep4_Dep6_Tu20,5.037,0.118,1.576,0.382,12.963,3.896,2.984,1.177,0.037,12.271,2.162,6.306,6.620,2.565,3.368,3.389,7.247,1.129,5.149,10.112,3.083,4.114,4.313
Ov79_rep1_Dep6_Tu0.1,0.431,2.421,0.619,0.006,10.197,0.075,1.626,3.765,2.154,1.006,5.963,2.949,11.881,5.001,3.864,3.884,6.824,4.044,8.449,1.839,2.171,17.399,3.431
Ov79_rep4_Dep6_Tu10,1.472,0.441,1.870,0.211,9.086,3.053,1.951,4.481,4.293,4.789,6.207,1.116,11.590,8.339,8.936,0.368,1.127,2.771,5.315,4.900,2.990,0.937,13.757
Ov79_rep4_Dep6_Tu30,4.449,1.787,3.418,0.496,7.349,9.300,4.374,3.738,1.944,7.379,2.986,6.608,5.142,5.058,4.073,2.228,1.391,1.921,7.236,7.143,5.125,3.859,2.998
Ov79_rep5_Dep6_Tu10,1.318,2.830,1.053,0.107,9.616,2.818,2.871,5.934,1.777,5.271,3.888,1.826,12.787,7.939,3.760,1.307,0.081,0.575,13.510,7.128,4.543,5.697,3.365
Ov79_rep7_Dep6_Tu3,0.070,4.714,0.009,0.012,6.975,0.357,2.830,2.060,8.053,0.320,2.832,3.316,0.891,18.021,12.568,1.043,3.393,11.379,0.150,6.646,4.877,3.665,5.820
Ov79_rep9_Dep6_Tu50,8.064,3.903,3.288,0.325,9.337,16.308,3.835,6.685,6.899,1.771,6.469,2.098,3.199,2.360,1.168,0.700,2.173,3.898,4.267,2.282,6.086,3.082,1.803
Ov79_rep10_Dep6_Tu0.5,0.353,4.082,0.485,0.009,4.995,0.340,1.085,4.878,4.871,4.038,7.149,0.378,6.216,11.533,0.701,10.448,7.534,1.545,5.885,0.669,7.517,5.597,9.693
Ov79_rep7_Dep6_Tu40,2.454,0.366,5.320,0.888,11.250,13.290,5.784,3.649,3.144,4.021,6.191,7.939,0.257,6.290,3.887,1.908,4.104,0.694,7.900,4.181,0.448,2.022,4.013
Ov79_rep7_Dep6_Tu0.1,0.119,3.222,0.418,0.008,5.584,0.184,1.707,5.434,2.731,5.576,6.406,0.344,2.768,6.850,5.357,8.526,1.756,4.869,10.497,0.332,13.678,5.038,8.599
Ov79_rep9_Dep6_Tu0.1,0.337,4.450,0.564,0.001,4.239,0.443,2.162,4.088,5.600,1.621,6.905,2.742,1.608,14.229,12.187,3.423,5.112,10.892,7.015,2.001,3.302,4.612,2.466
Ov79_rep1_Dep6_Tu5,0.832,3.513,0.995,0.055,7.144,1.290,1.354,0.858,5.394,6.350,6.429,2.424,7.112,2.425,7.530,5.141,4.482,5.338,1.479,8.179,5.012,10.258,6.406
Ov79_rep9_Dep6_Tu30,4.468,3.051,2.715,0.551,7.268,9.447,2.479,3.583,4.474,8.370,6.384,4.265,1.437,3.016,2.479,4.438,6.376,4.734,12.393,3.046,0.681,2.795,1.550
Ov79_rep2_Dep6_Tu0.1,0.359,5.001,0.400,0.004,7.071,0.289,0.363,2.155,3.690,2.085,7.893,3.663,8.714,3.916,7.739,5.346,10.930,0.843,11.682,0.710,5.544,7.864,3.739
Ov79_rep7_Dep6_Tu20,2.778,4.183,1.847,0.272,8.237,6.068,3.109,5.516,0.672,5.383,5.585,3.362,6.129,2.048,5.893,0.769,0.616,4.922,7.029,7.316,6.266,3.925,8.075
