Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118489,0.000,0.000,0.000,0.000,0.000,0.000,1.595,0.000,0.000,1.308,13.406,2.252,45.245,16.838,0.962,0.000,8.422,8.230,1.741,0.000,0.000,0.000,0.000
Control-GRP-GC118490,0.000,0.000,0.000,0.000,0.000,0.000,1.098,0.000,0.000,4.173,13.573,1.642,35.011,23.503,8.143,0.000,2.609,0.711,0.308,6.235,0.000,2.993,0.000
Control-GRP-GC118491,0.000,0.000,0.000,0.000,0.000,0.000,0.472,0.000,0.000,15.197,10.752,1.911,23.051,27.224,3.163,0.000,5.676,5.245,0.000,7.308,0.000,0.000,0.000
Control-GRP-GC118494,0.000,0.000,0.000,0.000,0.000,0.000,0.982,0.000,0.000,4.866,18.675,1.081,33.004,24.196,4.656,0.000,1.993,0.785,0.000,0.000,0.000,1.618,8.143
Control-GRP-GC118496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.848,2.022,0.217,67.264,14.373,0.000,0.000,4.215,8.059,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC118497,0.000,0.000,0.000,0.000,0.000,0.000,0.831,0.000,0.000,9.065,8.184,2.271,40.218,24.304,0.588,0.000,1.821,3.648,1.345,7.723,0.000,0.000,0.000
Control-GRP-GC118499,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.000,6.179,6.723,1.111,47.202,16.058,3.475,0.000,6.263,7.433,3.468,0.220,0.239,1.424,0.000
Control-GRP-GC119340,0.000,0.000,0.000,0.000,0.000,0.000,1.189,0.000,0.000,14.386,14.127,3.056,25.857,20.196,1.371,0.000,9.031,4.997,3.408,2.382,0.000,0.000,0.000
Control-GRP-GC119343,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.000,0.000,25.691,7.742,2.901,17.094,30.213,3.628,0.000,5.029,6.599,0.053,0.821,0.000,0.000,0.000
Control-GRP-GC119367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.577,16.113,2.666,23.341,26.208,0.000,9.667,5.665,4.437,1.910,1.414,0.000,0.000,0.000
Control-GRP-GC119369,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,6.450,11.081,1.799,45.625,19.574,2.208,0.000,0.542,9.074,2.213,0.000,0.000,0.834,0.000
Control-GRP-GC119370,0.000,0.000,0.000,0.000,0.000,0.000,1.896,0.000,0.000,6.094,16.532,2.380,32.630,18.948,0.000,0.000,7.391,6.996,0.440,6.166,0.000,0.526,0.000
Control-GRP-GC119374,0.000,0.000,0.000,0.000,0.000,0.000,0.577,0.000,0.000,5.429,20.192,3.519,33.151,19.256,0.950,0.000,6.809,7.217,2.899,0.000,0.000,0.000,0.000
Control-GRP-GC119375,0.000,0.000,0.000,0.000,0.058,0.247,0.000,0.000,0.000,9.024,11.406,0.914,25.953,26.425,5.990,7.153,3.793,1.090,0.495,5.599,0.000,1.853,0.000
Control-GRP-GC119377,0.000,0.000,0.000,0.000,0.000,0.000,1.142,0.000,0.000,9.609,10.636,1.259,27.489,26.308,10.716,0.000,8.132,0.556,1.018,0.000,3.134,0.000,0.000
Control-GRP-GC119383,0.000,0.000,0.000,0.000,0.000,0.000,0.502,0.000,0.000,12.122,12.922,1.283,24.609,25.773,2.656,0.000,3.022,12.326,4.785,0.000,0.000,0.000,0.000
Control-GRP-GC119384,0.000,0.000,0.000,0.000,0.000,0.000,0.824,0.000,0.000,9.878,13.292,1.781,31.416,24.910,5.324,1.467,1.909,3.374,4.907,0.000,0.000,0.916,0.000
Control-GRP-GC119386,0.226,0.000,0.000,1.500,0.000,0.000,0.746,0.000,0.000,6.241,13.884,1.968,34.398,21.004,8.139,1.656,3.014,6.961,0.000,0.000,0.000,0.262,0.000
Control-GRP-GC119388,0.000,0.000,0.000,0.000,0.000,0.000,0.689,0.000,0.000,8.247,18.713,3.255,29.443,26.273,0.000,0.000,1.930,11.449,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119389,0.000,0.000,0.000,0.000,0.000,0.000,0.566,0.000,0.000,13.621,6.886,3.884,31.291,25.797,5.921,0.000,5.265,5.260,1.409,0.099,0.000,0.000,0.000
Control-GRP-GC119390,0.000,0.000,0.000,0.000,0.000,0.000,0.463,0.000,0.000,8.294,12.328,1.881,26.903,31.332,6.362,0.000,3.611,8.573,0.000,0.253,0.000,0.000,0.000
Control-GRP-GC119391,0.000,0.000,0.000,0.000,0.000,0.000,0.584,0.000,0.000,15.071,6.748,6.552,23.588,24.830,2.185,0.000,0.000,2.894,0.888,14.757,1.902,0.000,0.000
Control-GRP-GC119394,0.000,0.000,0.000,0.000,0.000,0.000,0.574,0.000,0.000,12.896,9.799,2.516,29.454,28.453,4.112,0.711,1.317,5.514,1.881,0.654,0.000,0.955,1.163
Control-GRP-GC119395,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,11.187,10.945,1.832,24.217,25.746,6.188,0.000,18.010,1.871,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119397,0.000,0.000,0.000,0.000,0.000,0.000,0.347,0.000,0.000,6.296,10.964,1.334,36.121,20.157,0.768,0.000,4.892,5.310,12.742,0.022,0.000,1.046,0.000
Control-GRP-GC119398,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.000,0.000,5.751,8.475,1.580,50.423,18.919,2.745,0.000,3.299,3.836,2.076,2.493,0.000,0.000,0.000
Control-GRP-GC119399,0.000,0.000,0.000,0.000,0.000,0.000,0.577,0.000,0.000,10.239,10.764,1.917,32.781,26.836,6.448,0.000,4.831,4.164,1.442,0.000,0.000,0.000,0.000
Control-GRP-GC119400,0.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.482,5.562,0.588,41.517,22.774,9.561,1.499,3.267,1.198,2.578,3.444,0.000,1.025,0.000
Control-GRP-GC119401,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.000,0.000,15.377,8.197,2.276,29.155,22.707,4.374,0.000,5.738,7.911,4.029,0.000,0.000,0.000,0.000
Control-GRP-GC119402,0.000,0.000,0.000,0.000,0.000,0.000,1.722,0.000,0.000,9.561,7.820,1.953,34.603,24.634,2.578,0.372,5.748,10.529,0.480,0.000,0.000,0.000,0.000
Control-GRP-GC119403,0.000,0.000,0.000,0.000,0.000,0.000,0.705,0.000,0.000,5.835,8.036,1.840,44.223,24.365,3.442,0.000,3.255,4.172,2.258,1.870,0.000,0.000,0.000
Control-GRP-GC119405,0.000,0.000,0.000,0.000,0.000,0.000,0.515,0.000,0.000,5.591,12.990,2.239,38.549,27.518,6.239,0.000,0.442,2.368,2.832,0.716,0.000,0.000,0.000
Control-GRP-GC119410,0.000,0.000,0.000,0.000,0.000,0.000,0.382,0.000,0.000,13.140,7.146,2.821,33.180,21.835,3.519,0.000,4.692,3.519,6.673,1.553,0.000,1.537,0.000
Control-GRP-GC119411,0.000,0.000,0.000,0.000,0.000,0.000,0.420,0.000,0.000,7.279,11.581,1.877,35.758,24.433,5.147,0.863,6.701,0.941,0.601,0.000,3.581,0.632,0.186
Control-GRP-GC119415,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,11.126,12.812,3.251,33.512,26.528,1.013,0.000,3.312,4.320,3.314,0.672,0.000,0.000,0.000
Control-GRP-GC119416,0.583,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.000,8.404,6.078,2.214,30.490,26.060,11.101,4.767,5.497,0.000,0.000,1.367,0.000,3.335,0.000
Control-GRP-GC119417,0.000,0.000,0.000,0.000,0.000,0.000,0.618,0.000,0.000,5.789,10.660,2.279,39.497,26.500,1.346,0.000,8.747,3.441,0.913,0.210,0.000,0.000,0.000
Control-GRP-GC119419,0.000,0.000,0.000,0.000,0.000,0.000,1.693,0.000,0.000,2.487,8.994,3.012,49.136,21.224,3.339,3.614,3.611,1.894,0.287,0.706,0.000,0.000,0.000
Control-GRP-GC119420,0.000,0.000,0.000,0.000,0.000,0.000,0.183,0.000,0.000,4.784,4.875,0.573,54.889,19.251,3.382,0.000,1.470,4.530,1.412,2.097,2.553,0.000,0.000
Control-GRP-GC119421,0.000,0.000,0.000,0.000,0.065,0.000,1.485,0.000,0.000,6.981,9.665,0.995,35.999,29.024,10.098,0.000,4.055,1.631,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119422,0.000,0.000,0.000,0.000,0.000,0.000,0.514,0.000,0.000,13.127,10.593,3.848,26.177,27.242,3.921,0.000,8.076,0.880,0.764,4.857,0.000,0.000,0.000
Control-GRP-GC119426,0.000,0.000,0.000,0.000,0.000,0.000,0.526,0.000,0.000,4.089,11.878,1.815,34.057,19.665,2.739,0.000,0.000,2.649,0.805,20.545,0.000,1.231,0.000
Control-GRP-GC119430,0.000,0.000,0.000,0.000,0.000,0.000,0.920,0.000,0.000,15.361,7.290,3.009,19.080,37.798,6.466,0.000,1.470,6.805,0.000,1.320,0.480,0.000,0.000
Control-GRP-GC121331,0.000,0.000,0.000,0.000,0.000,0.000,0.676,0.000,0.000,10.893,11.299,1.864,29.199,20.524,4.974,0.000,8.415,3.035,9.120,0.000,0.000,0.000,0.000
Control-GRP-GC121332,0.000,0.000,0.000,0.000,0.000,0.000,0.675,0.000,0.000,4.516,3.304,0.493,53.134,17.714,9.857,0.000,8.657,0.024,0.000,0.000,1.626,0.000,0.000
Control-GRP-GC121336,0.000,0.000,0.000,0.000,0.000,0.000,0.409,0.000,0.000,19.501,8.494,2.685,21.296,34.482,3.184,0.000,3.513,0.000,3.875,2.560,0.000,0.000,0.000
Control-GRP-GC121337,0.000,0.000,0.000,0.000,0.000,0.000,0.431,0.000,0.000,16.389,10.421,2.320,22.538,31.974,0.574,0.000,3.476,9.283,0.000,1.058,0.000,0.000,1.536
Control-GRP-GC121338,0.000,0.000,0.000,0.000,0.000,0.000,0.873,0.000,0.000,10.056,5.512,1.755,36.305,26.802,5.728,0.000,0.184,3.191,9.592,0.000,0.000,0.000,0.000
Control-GRP-GC121339,0.000,0.000,0.000,0.000,0.000,0.000,0.474,0.000,0.000,7.380,6.781,1.143,45.100,22.163,0.961,0.000,3.705,7.474,4.818,0.000,0.000,0.000,0.000
Control-GRP-GC121340,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,8.782,5.496,1.464,44.076,25.653,2.489,0.000,1.500,5.611,0.000,4.568,0.000,0.000,0.000
Control-GRP-GC121341,0.000,0.000,0.000,0.054,0.000,0.000,0.406,0.000,0.000,6.192,14.826,0.967,34.114,21.539,2.637,0.000,0.000,1.362,0.480,0.000,0.000,0.000,17.423
Control-GRP-GC121342,0.396,0.000,0.000,0.000,0.000,1.184,0.000,0.000,0.000,10.184,6.608,0.000,38.721,16.985,7.355,4.591,12.037,0.371,0.000,1.566,0.000,0.000,0.000
Control-GRP-GC121343,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,16.521,5.323,1.977,26.869,24.483,2.712,0.000,12.160,9.108,0.000,0.697,0.000,0.000,0.000
Control-GRP-GC121346,0.000,0.000,0.000,0.000,0.000,0.000,0.740,0.000,0.000,5.549,13.809,1.796,49.061,14.770,0.000,0.000,3.140,5.113,0.000,6.020,0.000,0.000,0.000
Control-GRP-GC121347,0.163,0.000,0.000,0.000,0.000,1.638,0.134,0.000,0.000,8.198,5.576,0.116,31.966,24.538,6.504,0.000,8.024,7.444,2.608,2.013,0.000,1.077,0.000
Control-GRP-GC121348,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.000,0.000,1.981,3.378,0.600,57.177,17.506,2.884,1.195,0.571,0.541,1.072,10.016,2.965,0.000,0.000
Control-GRP-GC121349,0.000,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.000,10.403,5.855,1.545,49.258,19.867,4.004,0.000,1.985,2.348,0.235,1.743,0.000,0.000,2.224
