Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep2_Dep6_Tu3,0.664,14.163,10.326,13.595,7.715,5.484,0.490,4.771,3.797,3.566,11.384,2.764,15.765,5.516
Colo9345_rep4_Dep6_Tu30,7.352,4.408,3.204,69.615,2.643,0.046,1.124,2.865,1.827,0.883,0.214,0.541,1.170,4.109
Colo9345_rep7_Dep6_Tu2,0.368,18.137,9.168,8.407,15.646,5.010,2.965,2.740,3.488,5.799,11.115,2.151,4.862,10.144
Colo9345_rep8_Dep6_Tu40,2.145,7.044,4.752,41.616,3.634,9.820,3.520,5.055,1.158,0.980,3.234,2.534,4.812,9.697
Colo9345_rep10_Dep6_Tu3,0.132,6.868,13.042,1.137,24.408,2.695,1.445,2.815,4.632,6.509,14.931,1.825,16.482,3.080
Colo9345_rep3_Dep6_Tu0.3,0.029,8.329,13.560,1.371,24.411,5.268,5.183,5.031,0.332,3.086,14.886,2.525,10.711,5.279
Colo9345_rep5_Dep6_Tu0.1,0.309,9.583,6.753,0.018,30.996,1.830,3.322,3.124,2.326,5.053,11.302,2.829,17.048,5.508
Colo9345_rep2_Dep6_Tu0.5,0.354,16.514,3.547,0.085,16.196,4.864,0.537,3.788,3.822,4.341,13.854,2.182,21.315,8.601
Colo9345_rep6_Dep6_Tu10,3.648,4.626,10.659,34.045,9.953,0.723,2.833,0.901,4.072,5.420,7.526,3.178,4.345,8.071
Colo9345_rep9_Dep6_Tu0.1,0.004,6.196,15.487,0.000,30.397,2.840,3.040,2.715,6.188,7.343,13.933,2.325,6.425,3.108
Colo9345_rep7_Dep6_Tu10,4.923,12.294,9.880,36.033,9.989,2.511,2.118,1.227,2.096,1.434,8.429,1.812,3.616,3.639
Colo9345_rep10_Dep6_Tu2,0.211,15.939,9.930,0.379,20.166,5.616,2.856,2.527,3.225,5.220,11.760,2.591,14.298,5.283
Colo9345_rep7_Dep6_Tu40,1.407,11.895,4.727,48.483,0.510,6.770,2.335,1.550,0.677,2.630,4.158,0.020,7.303,7.535
Colo9345_rep8_Dep6_Tu20,5.508,3.956,10.775,17.913,12.910,7.033,2.461,1.293,4.177,6.253,5.576,2.533,9.740,9.871
Colo9345_rep3_Dep6_Tu5,0.396,4.310,11.250,21.652,9.251,7.598,2.041,3.359,3.143,5.081,1.325,2.449,16.730,11.413
Colo9345_rep5_Dep6_Tu2,0.927,16.937,7.585,6.454,8.881,5.976,2.084,2.483,3.669,6.277,8.711,5.069,16.932,8.014
Colo9345_rep1_Dep6_Tu30,6.497,4.982,0.496,69.487,2.079,6.622,1.270,0.710,1.555,2.964,2.560,0.005,0.765,0.010
Colo9345_rep10_Dep6_Tu1,0.232,9.603,8.150,0.007,18.695,4.860,1.264,2.603,1.588,9.082,10.904,3.130,26.339,3.542
Colo9345_rep4_Dep6_Tu10,5.171,8.872,0.428,34.713,10.493,5.932,0.409,2.441,3.492,5.335,4.817,1.151,6.740,10.006
Colo9345_rep3_Dep6_Tu3,0.851,6.467,12.074,13.026,13.312,7.096,2.471,1.888,4.082,7.717,9.742,2.731,10.422,8.123
Colo9345_rep5_Dep6_Tu50,7.913,0.987,0.070,82.776,0.252,3.212,1.114,0.515,0.776,1.058,0.558,0.027,0.181,0.560
Colo9345_rep2_Dep6_Tu40,8.632,1.705,2.739,77.924,0.106,0.935,1.342,2.258,0.935,1.200,0.356,0.336,0.637,0.896
Colo9345_rep1_Dep6_Tu2,1.049,15.108,11.447,8.348,18.176,4.509,2.442,3.763,1.703,5.097,8.466,1.557,12.001,6.335
Colo9345_rep2_Dep6_Tu5,4.240,4.117,14.182,15.421,12.221,2.648,2.258,4.605,2.917,8.041,6.147,0.122,14.882,8.200
Colo9345_rep2_Dep6_Tu0.1,0.047,20.758,5.340,0.085,20.177,1.219,2.412,3.984,6.746,5.526,7.803,2.368,20.211,3.324
Colo9345_rep10_Dep6_Tu5,0.552,10.832,12.683,3.289,25.260,4.395,2.728,4.386,2.033,5.931,14.502,3.614,1.858,7.937
Colo9345_rep1_Dep6_Tu0.5,0.199,1.961,9.993,2.191,28.182,2.169,3.490,6.038,1.393,7.271,8.968,1.504,19.870,6.768
Colo9345_rep8_Dep6_Tu10,0.818,13.213,22.540,8.879,4.094,7.600,3.944,4.160,5.309,1.889,14.193,2.477,3.254,7.631
Colo9345_rep9_Dep6_Tu5,1.459,23.853,7.526,6.682,19.026,4.235,2.316,3.044,3.536,7.202,13.338,2.189,4.555,1.039
Colo9345_rep7_Dep6_Tu1,0.563,13.652,9.786,3.269,9.177,5.701,1.470,1.442,4.611,4.047,15.491,2.321,15.395,13.075
Colo9345_rep5_Dep6_Tu5,3.853,7.119,3.717,17.276,8.039,1.793,2.077,8.749,2.213,6.140,8.423,3.305,15.413,11.883
Colo9345_rep7_Dep6_Tu50,7.080,0.390,1.035,83.704,0.075,1.967,1.541,0.858,1.347,0.571,0.170,0.285,0.332,0.644
Colo9345_rep3_Dep6_Tu20,8.818,12.117,0.706,56.335,0.809,3.334,0.643,2.254,0.246,2.875,2.607,0.842,7.279,1.136
Colo9345_rep8_Dep6_Tu1,0.085,9.713,9.247,0.052,20.697,3.543,1.992,2.966,2.772,6.141,14.472,3.278,18.922,6.121
Colo9345_rep4_Dep6_Tu5,4.480,11.795,9.385,19.378,11.399,6.376,1.925,3.659,4.084,2.640,8.842,2.152,9.162,4.722
Colo9345_rep10_Dep6_Tu30,6.720,12.634,7.771,30.495,2.271,7.594,1.685,4.345,3.561,4.545,3.749,0.020,7.219,7.392
Colo9345_rep10_Dep6_Tu0.5,0.039,0.047,4.805,0.004,37.083,2.103,3.829,2.422,3.633,8.025,8.599,1.196,22.262,5.953
Colo9345_rep8_Dep6_Tu2,0.885,22.773,7.265,1.366,2.444,4.745,2.743,2.063,2.970,6.065,8.009,2.933,31.242,4.498
Colo9345_rep7_Dep6_Tu0.3,0.781,19.907,5.383,1.103,11.900,3.493,1.349,0.176,5.359,9.133,12.265,0.771,20.835,7.546
Colo9345_rep4_Dep6_Tu3,2.275,7.270,6.345,12.743,21.037,5.318,2.287,1.910,2.073,6.524,10.464,1.851,17.434,2.469
Colo9345_rep3_Dep6_Tu0.5,0.065,22.679,10.333,0.033,10.939,3.964,2.539,3.026,5.132,6.787,17.707,1.142,12.782,2.873
Colo9345_rep8_Dep6_Tu50,7.912,5.607,1.712,52.638,1.892,6.871,0.701,3.133,2.170,2.728,5.619,1.447,3.699,3.870
Colo9345_rep2_Dep6_Tu30,8.907,2.623,4.044,66.972,0.309,5.252,0.022,0.024,1.645,1.872,3.261,0.415,3.087,1.565
Colo9345_rep8_Dep6_Tu5,0.982,20.909,5.363,4.593,9.683,6.071,3.660,2.018,0.139,7.815,12.638,3.996,20.370,1.763
Colo9345_rep1_Dep6_Tu50,6.479,0.582,1.429,83.431,0.102,2.777,0.988,0.532,0.015,1.539,0.362,0.868,0.421,0.476
Colo9345_rep8_Dep6_Tu0.1,0.005,13.211,9.990,0.000,13.157,3.865,3.899,3.942,1.860,4.697,9.136,4.722,27.842,3.674
Colo9345_rep6_Dep6_Tu0.3,0.316,6.487,11.486,0.082,19.913,0.899,3.994,4.879,0.868,6.501,15.439,2.842,23.402,2.893
Colo9345_rep9_Dep6_Tu1,0.068,14.289,12.314,0.004,16.438,3.036,2.862,2.525,4.046,5.928,14.182,1.068,17.442,5.798
Colo9345_rep7_Dep6_Tu3,1.182,12.866,5.767,14.685,9.341,7.150,2.794,2.599,2.524,5.492,9.202,3.639,11.251,11.506
Colo9345_rep9_Dep6_Tu40,7.768,10.920,5.389,41.828,1.656,5.130,0.233,3.788,0.406,4.770,5.392,1.079,7.578,4.062
Colo9345_rep3_Dep6_Tu2,0.762,16.106,1.339,11.019,19.075,2.244,3.110,1.781,4.669,3.855,12.814,1.820,14.388,7.018
Colo9345_rep2_Dep6_Tu0.3,0.073,23.862,9.136,0.018,26.332,6.117,1.602,5.118,5.073,0.195,10.812,1.947,5.526,4.190
Colo9345_rep4_Dep6_Tu0.3,0.063,1.405,16.410,0.753,24.152,3.132,0.792,2.624,2.983,4.089,12.705,3.705,20.405,6.783
Colo9345_rep9_Dep6_Tu30,1.873,9.111,9.045,31.168,9.980,7.425,1.569,4.774,2.281,1.088,4.383,2.083,8.520,6.701
Colo9345_rep6_Dep6_Tu40,7.015,0.950,2.087,79.005,0.812,2.173,1.037,2.167,0.473,1.629,0.823,0.624,0.020,1.187
Colo9345_rep10_Dep6_Tu0.1,0.012,15.088,6.482,0.000,20.782,0.878,3.115,1.570,3.988,8.086,12.985,4.690,16.175,6.148
Colo9345_rep4_Dep6_Tu50,6.116,0.181,0.316,84.870,0.011,3.396,0.887,1.440,1.144,0.301,0.174,0.393,0.269,0.502
Ov79_rep2_Dep6_Tu5,0.060,11.446,11.344,0.001,22.699,3.823,2.608,4.114,4.059,2.494,5.264,4.448,24.092,3.548
Ov79_rep8_Dep6_Tu30,5.758,9.665,14.473,0.150,14.067,7.351,5.586,7.402,4.364,5.643,12.144,3.977,2.066,7.355
Ov79_rep6_Dep6_Tu0.3,0.052,14.432,7.414,0.001,20.030,1.088,2.573,3.501,0.653,6.511,16.110,4.428,20.330,2.877
Ov79_rep1_Dep6_Tu3,0.023,4.942,8.230,0.008,33.024,0.629,2.761,3.069,2.481,5.116,17.064,2.679,18.676,1.298
Ov79_rep1_Dep6_Tu50,10.416,2.470,18.299,0.392,13.112,15.250,6.165,3.449,6.634,3.343,8.881,6.133,2.041,3.415
Ov79_rep7_Dep6_Tu50,10.217,5.793,10.272,0.826,9.577,13.099,8.223,5.271,0.514,13.261,8.061,6.585,5.233,3.069
Ov79_rep4_Dep6_Tu50,9.321,0.180,3.992,0.372,20.340,18.706,7.266,5.990,4.838,8.370,8.624,4.081,5.874,2.045
Ov79_rep2_Dep6_Tu3,0.003,13.068,8.613,0.001,10.243,3.751,0.761,5.588,0.179,11.145,11.547,3.005,26.761,5.333
Ov79_rep7_Dep6_Tu1,0.021,11.335,6.449,0.000,26.696,1.804,1.711,3.138,2.963,6.182,17.127,1.770,13.620,7.184
Ov79_rep9_Dep6_Tu5,0.408,21.795,9.668,0.582,10.668,1.937,4.169,3.048,4.102,8.680,12.895,4.130,12.844,5.076
Ov79_rep3_Dep6_Tu1,0.018,18.025,4.474,0.000,25.787,1.875,1.244,1.462,2.724,3.958,15.958,4.013,18.456,2.008
Ov79_rep5_Dep6_Tu3,0.020,14.701,7.725,0.001,21.254,3.315,0.786,3.004,2.673,6.883,11.451,3.508,19.626,5.053
Ov79_rep10_Dep6_Tu0.3,0.011,2.594,6.081,0.002,23.750,2.302,1.878,1.726,1.547,8.278,17.019,2.491,29.034,3.287
Ov79_rep8_Dep6_Tu2,0.405,19.417,11.396,0.005,18.270,5.552,2.055,2.068,2.286,5.045,16.662,3.813,10.644,2.381
Ov79_rep1_Dep6_Tu0.5,0.019,9.415,13.944,0.003,38.800,1.745,3.235,3.417,6.457,4.438,9.947,0.855,3.646,4.076
Ov79_rep3_Dep6_Tu0.3,0.033,3.702,10.572,0.002,25.327,2.428,4.686,3.250,1.715,5.569,12.818,2.513,20.834,6.552
Ov79_rep8_Dep6_Tu50,10.934,4.549,5.252,0.490,15.875,12.417,5.608,3.813,8.889,10.598,11.043,5.724,0.633,4.176
Ov79_rep9_Dep6_Tu0.3,0.040,4.645,12.778,0.013,20.427,2.288,1.159,0.977,2.775,4.132,11.411,3.278,31.114,4.963
Ov79_rep7_Dep6_Tu2,0.065,17.257,7.821,0.031,18.459,0.219,3.340,2.246,2.004,8.999,12.398,2.506,23.175,1.479
Ov79_rep7_Dep6_Tu30,6.226,8.211,7.387,0.078,20.106,13.843,5.161,3.683,3.539,4.340,8.789,3.252,11.710,3.675
Ov79_rep5_Dep6_Tu50,9.147,5.535,8.827,0.643,16.203,13.333,7.782,6.518,1.224,10.531,9.177,4.470,4.529,2.079
Ov79_rep6_Dep6_Tu0.5,0.040,8.171,6.900,0.175,26.606,0.519,3.249,2.770,3.687,7.260,12.532,2.984,23.178,1.930
Ov79_rep2_Dep6_Tu2,0.017,22.223,13.623,0.004,12.740,2.321,3.274,1.350,7.031,1.733,16.538,2.441,7.196,9.509
Ov79_rep3_Dep6_Tu30,6.234,7.715,9.261,0.631,20.195,6.603,5.530,4.363,4.002,7.873,12.616,3.504,5.115,6.357
Ov79_rep9_Dep6_Tu3,0.035,25.078,1.176,0.005,21.313,2.166,2.417,1.408,4.642,6.743,15.250,3.303,15.334,1.130
Ov79_rep10_Dep6_Tu2,0.022,21.571,9.197,0.018,12.639,3.306,1.339,2.995,5.980,5.004,9.221,3.446,19.851,5.410
Ov79_rep10_Dep6_Tu1,0.079,4.812,6.664,0.002,28.094,3.245,1.827,0.675,2.492,8.955,10.368,4.569,24.807,3.411
Ov79_rep6_Dep6_Tu5,0.112,15.694,4.823,0.015,27.451,2.591,3.090,4.108,2.987,5.359,10.556,2.433,18.747,2.037
Ov79_rep2_Dep6_Tu0.3,0.014,16.457,10.182,0.000,13.376,3.478,1.923,3.771,0.860,9.517,9.117,2.475,23.493,5.340
Ov79_rep4_Dep6_Tu20,3.849,5.574,9.058,0.131,17.685,5.313,5.635,3.744,6.677,7.011,14.893,4.967,7.959,7.504
Ov79_rep1_Dep6_Tu0.1,0.040,12.921,7.946,0.001,21.744,1.960,2.494,2.773,2.611,0.977,12.285,3.137,27.910,3.202
Ov79_rep4_Dep6_Tu10,1.345,15.513,9.178,0.120,17.547,4.460,3.968,1.680,4.269,7.689,10.693,2.096,12.951,8.490
Ov79_rep4_Dep6_Tu30,5.629,3.919,16.447,0.077,17.509,11.388,3.844,4.133,6.298,5.184,11.409,3.303,6.161,4.700
Ov79_rep5_Dep6_Tu10,1.090,10.940,6.560,0.005,25.430,4.762,3.531,2.730,5.725,9.432,11.071,1.660,16.236,0.827
Ov79_rep7_Dep6_Tu3,0.011,16.465,5.134,0.002,22.469,1.533,3.157,2.857,2.671,6.783,11.833,3.895,17.461,5.730
Ov79_rep9_Dep6_Tu50,8.619,0.092,12.613,0.660,12.339,14.503,6.685,7.044,1.897,12.800,6.097,4.250,7.508,4.893
Ov79_rep10_Dep6_Tu0.5,0.030,0.265,10.171,0.000,38.357,2.501,3.428,2.323,5.104,5.781,16.289,0.472,7.848,7.429
Ov79_rep7_Dep6_Tu40,8.442,9.943,12.093,3.242,12.657,0.631,7.140,4.307,2.034,14.077,7.392,6.758,8.107,3.177
Ov79_rep7_Dep6_Tu0.1,0.042,8.334,9.267,0.002,25.334,1.875,1.763,1.928,2.037,6.528,14.920,2.852,19.088,6.030
Ov79_rep9_Dep6_Tu0.1,0.011,6.923,6.255,0.018,34.126,1.149,3.046,1.664,6.755,9.266,13.854,1.606,13.266,2.062
Ov79_rep1_Dep6_Tu5,0.137,15.557,11.768,0.057,26.705,4.612,3.068,4.266,6.998,1.881,12.541,2.875,2.556,6.980
Ov79_rep9_Dep6_Tu30,6.767,14.984,9.395,0.208,10.357,10.794,4.082,4.502,0.836,9.635,17.995,4.788,2.254,3.403
Ov79_rep2_Dep6_Tu0.1,0.095,5.878,8.965,0.002,26.774,2.728,2.410,2.280,0.050,8.718,14.039,5.990,18.785,3.287
Ov79_rep7_Dep6_Tu20,3.732,6.645,12.622,0.057,7.092,7.459,2.801,4.873,4.843,9.496,12.150,1.920,15.736,10.573
Ov79_rep7_Dep6_Tu5,0.063,17.331,11.926,0.015,24.178,4.667,3.918,2.535,3.684,5.158,15.376,3.698,1.770,5.683
Ov79_rep2_Dep6_Tu10,3.491,17.354,14.955,0.001,10.310,4.069,1.433,0.528,4.233,6.592,12.424,3.241,16.542,4.827
Ov79_rep8_Dep6_Tu0.1,0.011,18.193,8.356,0.000,24.655,3.402,4.564,2.839,0.945,5.892,12.315,3.566,14.020,1.242
Ov79_rep8_Dep6_Tu5,0.082,1.467,5.324,0.020,41.042,4.462,1.239,3.772,5.806,8.052,13.219,3.482,9.554,2.479
Ov79_rep1_Dep6_Tu10,0.114,13.187,8.446,0.006,22.380,5.605,5.580,2.791,4.546,8.358,12.404,4.223,9.741,2.620
Ov79_rep1_Dep6_Tu1,0.009,15.255,5.457,0.000,23.579,1.739,3.271,1.337,5.220,2.346,12.103,4.657,23.842,1.184
Ov79_rep10_Dep6_Tu10,1.913,11.947,9.840,0.001,15.031,5.253,4.035,2.704,4.236,9.613,5.402,3.587,19.227,7.211
Ov79_rep2_Dep6_Tu50,5.700,6.873,13.087,0.214,10.121,20.668,5.488,5.680,2.492,13.564,6.593,3.706,2.177,3.639
Ov79_rep3_Dep6_Tu20,5.494,14.015,13.479,0.088,11.822,10.863,4.068,0.252,7.614,2.146,4.556,2.750,18.563,4.290
Ov79_rep3_Dep6_Tu0.1,0.030,15.694,13.257,0.000,11.094,3.441,1.414,3.507,5.343,3.221,17.689,0.493,16.789,8.028
Ov79_rep10_Dep6_Tu3,0.013,30.977,3.178,0.000,7.337,3.067,1.634,2.907,3.829,6.783,14.679,2.105,18.220,5.269
Ov79_rep5_Dep6_Tu2,0.001,7.786,11.244,0.001,32.962,2.631,2.522,6.231,0.026,4.776,10.807,5.816,13.059,2.136
Ov79_rep10_Dep6_Tu0.1,0.016,12.536,6.596,0.000,29.199,1.793,2.719,5.773,2.031,5.670,14.509,3.952,10.210,4.996
Ov79_rep6_Dep6_Tu3,0.006,10.477,8.146,0.004,33.004,2.643,2.592,2.733,4.268,5.004,15.716,0.961,11.518,2.928
Ov79_rep4_Dep6_Tu0.3,0.014,22.372,12.333,0.000,23.452,2.167,1.491,1.281,4.349,6.131,15.034,2.526,3.229,5.621
Ov79_rep4_Dep6_Tu3,0.015,24.351,10.183,0.000,3.309,2.771,2.743,4.014,2.618,4.704,12.367,2.519,25.884,4.522
Ov79_rep3_Dep6_Tu10,0.313,1.505,9.432,0.002,34.954,5.523,3.656,5.907,4.184,2.459,14.326,3.184,6.742,7.814
Ov79_rep3_Dep6_Tu5,0.373,8.419,8.142,0.001,7.301,4.845,2.469,1.834,3.205,9.303,11.891,3.340,27.518,11.359
Ov79_rep7_Dep6_Tu0.3,0.000,10.442,13.379,0.002,22.943,1.744,1.799,1.115,3.547,7.930,15.870,3.439,8.128,9.661
Ov79_rep8_Dep6_Tu3,0.009,21.784,13.281,0.000,7.024,3.398,1.445,1.694,3.515,7.253,10.727,3.541,19.229,7.099
Ov79_rep1_Dep6_Tu20,2.646,8.283,13.698,0.038,19.803,8.852,2.688,2.537,5.608,10.694,10.589,5.711,5.597,3.257
Ov79_rep5_Dep6_Tu0.5,0.024,21.416,8.291,0.000,11.239,2.952,2.029,3.670,4.044,2.984,18.592,1.874,7.726,15.159
Ov79_rep7_Dep6_Tu10,0.716,8.327,7.149,0.176,32.729,5.389,3.224,3.818,2.991,6.542,14.649,3.052,5.886,5.352
Ov79_rep8_Dep6_Tu0.5,0.056,3.126,3.721,0.013,35.096,3.094,2.101,3.536,6.317,0.380,14.228,2.414,21.011,4.907
Ov79_rep4_Dep6_Tu0.5,0.009,18.004,7.649,0.000,21.586,3.031,2.704,0.535,4.519,5.982,17.246,2.799,12.399,3.537
Ov79_rep2_Dep6_Tu40,7.089,4.007,5.982,0.667,13.606,11.647,8.192,5.750,1.139,11.302,10.399,4.601,14.949,0.671
Ov79_rep9_Dep6_Tu10,0.401,1.719,16.693,0.003,16.942,6.637,3.049,3.178,3.814,6.090,15.380,2.399,19.291,4.405
Ov79_rep3_Dep6_Tu50,8.413,3.009,14.333,0.898,14.881,12.343,6.377,1.976,7.290,9.763,9.226,5.198,2.984,3.309
Ov79_rep10_Dep6_Tu50,10.576,9.115,3.197,0.007,13.159,21.120,6.067,1.135,6.078,9.933,7.409,3.744,7.643,0.818
Ov79_rep1_Dep6_Tu30,6.020,10.544,13.829,0.017,13.375,11.388,3.297,2.186,1.320,12.856,13.191,5.148,0.923,5.905
Ov79_rep8_Dep6_Tu20,3.055,4.815,12.136,0.028,12.695,5.339,4.341,4.260,4.670,9.060,13.566,4.627,15.406,6.002
Ov79_rep6_Dep6_Tu40,7.846,8.686,13.268,0.100,13.002,11.570,5.637,5.193,3.032,7.380,12.660,4.814,2.171,4.642
Ov79_rep6_Dep6_Tu20,0.973,5.528,11.198,0.016,18.060,6.911,2.973,2.961,9.099,9.668,11.148,1.026,15.833,4.605
Ov79_rep10_Dep6_Tu30,7.309,2.755,0.273,0.815,26.190,9.416,7.273,2.087,4.026,10.250,14.080,4.970,7.531,3.024
Ov79_rep4_Dep6_Tu0.1,0.010,16.172,8.266,0.001,21.962,2.138,2.556,2.202,0.951,7.990,6.492,2.336,26.364,2.559
Ov79_rep5_Dep6_Tu20,3.049,10.924,5.821,0.017,18.205,6.689,4.940,4.736,5.873,8.702,11.906,1.027,14.892,3.219
Ov79_rep2_Dep6_Tu30,5.767,1.487,23.169,0.088,10.338,9.782,3.126,4.942,3.410,9.507,8.623,4.052,7.329,8.380
Ov79_rep5_Dep6_Tu40,9.574,2.534,2.336,0.247,15.219,11.114,6.946,6.317,4.559,13.071,7.871,2.399,12.064,5.748
Ov79_rep8_Dep6_Tu0.3,0.020,13.812,12.986,0.000,29.133,2.834,1.236,3.777,1.980,3.213,8.130,2.913,16.131,3.836
Ov79_rep4_Dep6_Tu40,7.219,0.990,10.276,0.810,19.112,12.568,7.011,2.302,4.868,10.074,7.741,4.644,7.490,4.894
Ov79_rep3_Dep6_Tu0.5,0.079,13.868,4.031,0.001,15.136,0.741,3.214,2.062,6.349,8.215,14.836,0.046,26.512,4.910
Ov79_rep6_Dep6_Tu10,0.113,12.773,7.633,0.019,31.465,5.121,3.074,4.242,4.274,5.137,13.517,3.179,4.825,4.628
Ov79_rep8_Dep6_Tu1,0.010,1.991,7.201,0.009,30.076,3.519,0.947,2.048,3.097,6.603,16.105,4.714,17.585,6.095
Ov79_rep9_Dep6_Tu2,0.175,17.116,5.429,0.005,31.089,1.944,2.647,0.551,5.327,8.493,13.358,2.718,4.646,6.501
Ov79_rep6_Dep6_Tu0.1,0.024,11.216,7.924,0.003,25.001,2.016,2.858,0.009,6.550,3.066,14.973,2.389,20.636,3.335
Ov79_rep5_Dep6_Tu0.1,0.021,11.384,15.141,0.000,14.208,2.327,2.913,1.954,1.083,6.257,12.810,2.897,22.432,6.572
Ov79_rep10_Dep6_Tu20,1.442,13.433,8.109,0.136,24.255,8.188,5.459,4.306,7.157,4.408,14.215,3.968,2.285,2.639
Ov79_rep5_Dep6_Tu0.3,0.020,21.469,10.261,0.065,22.053,0.030,0.905,2.117,5.998,4.125,17.997,5.926,3.734,5.300
Ov79_rep10_Dep6_Tu5,0.156,21.536,11.889,0.057,9.923,4.162,2.145,1.062,4.885,3.740,12.996,4.391,16.933,6.126
Ov79_rep5_Dep6_Tu5,0.060,14.096,8.279,0.008,33.640,4.038,2.140,0.871,8.534,2.822,10.431,5.301,5.939,3.841
Ov79_rep1_Dep6_Tu40,5.087,5.497,10.821,0.927,15.369,10.177,6.139,6.569,5.059,8.676,8.338,5.737,8.173,3.430
Ov79_rep8_Dep6_Tu40,8.385,0.517,9.296,0.687,26.712,13.549,5.939,7.251,5.434,4.433,8.903,3.969,2.363,2.563
Ov79_rep6_Dep6_Tu50,9.342,6.335,6.513,1.213,14.212,12.041,6.850,2.178,7.554,12.570,7.933,5.163,4.806,3.290
Ov79_rep2_Dep6_Tu20,1.592,3.679,13.244,0.043,22.461,7.985,4.501,0.521,9.162,9.150,8.930,1.213,13.236,4.284
Ov79_rep1_Dep6_Tu0.3,0.002,15.472,8.608,0.002,25.433,1.867,2.045,2.242,3.720,4.618,18.790,3.287,10.466,3.449
Ov79_rep6_Dep6_Tu1,0.021,20.428,5.736,0.000,27.545,2.543,1.076,1.865,3.728,6.385,10.669,2.993,13.583,3.427
Ov79_rep8_Dep6_Tu10,0.509,20.863,5.861,0.099,2.547,3.730,5.569,4.096,3.048,7.896,10.072,3.075,29.217,3.417
Ov79_rep9_Dep6_Tu20,4.278,20.802,15.855,0.325,3.171,7.927,0.076,0.524,8.737,10.034,14.172,3.935,4.393,5.772
Ov79_rep6_Dep6_Tu2,0.214,9.768,3.453,0.029,27.918,3.176,0.318,1.379,6.582,7.721,11.230,2.024,23.811,2.377
Ov79_rep10_Dep6_Tu40,8.591,8.173,5.689,1.247,17.691,9.615,8.269,6.966,2.757,9.876,7.798,5.218,5.042,3.070
Ov79_rep4_Dep6_Tu1,0.017,19.543,5.377,0.001,31.810,2.185,4.459,3.068,3.273,6.324,14.192,3.835,2.876,3.040
Ov79_rep1_Dep6_Tu2,0.200,8.293,13.883,0.011,24.479,2.101,1.972,1.291,4.806,4.022,13.328,2.762,20.837,2.015
Ov79_rep3_Dep6_Tu2,0.017,14.682,4.714,0.002,23.254,2.989,1.550,3.773,3.458,4.661,16.936,3.039,15.631,5.295
Ov79_rep4_Dep6_Tu2,0.063,15.552,4.123,0.019,19.889,0.645,3.530,1.852,5.378,4.769,14.965,2.729,23.869,2.618
Ov79_rep9_Dep6_Tu40,9.001,3.084,9.845,0.143,14.098,12.508,4.310,8.034,4.750,7.923,10.724,3.477,7.941,4.162
Ov79_rep4_Dep6_Tu5,0.512,18.524,8.498,0.003,6.595,4.761,3.338,1.658,3.497,8.423,12.547,4.932,20.885,5.826
Ov79_rep2_Dep6_Tu0.5,0.009,23.268,13.597,0.030,10.170,1.332,2.537,0.969,0.837,8.650,9.813,4.258,20.007,4.523
Ov79_rep5_Dep6_Tu30,4.563,5.594,13.486,0.061,15.044,11.718,6.310,0.572,4.121,15.261,6.653,4.888,9.592,2.138
Ov79_rep3_Dep6_Tu40,8.836,7.015,13.417,0.011,9.459,13.924,6.966,5.176,1.237,10.171,9.644,4.733,7.972,1.439
Ov79_rep6_Dep6_Tu30,3.439,0.008,17.603,0.037,8.896,12.909,5.407,3.821,2.256,9.534,17.250,6.825,7.176,4.838
Ov79_rep2_Dep6_Tu1,0.180,13.111,9.647,0.015,24.438,0.185,2.555,0.252,0.777,9.103,12.834,4.749,21.205,0.949
Ov79_rep3_Dep6_Tu3,0.075,21.206,7.134,0.005,21.927,2.724,1.849,2.140,3.131,6.408,14.909,3.831,12.726,1.934
Ov79_rep9_Dep6_Tu0.5,0.008,4.501,10.973,0.001,27.743,2.897,1.766,1.176,4.804,4.878,14.775,1.708,21.662,3.108
Ov79_rep9_Dep6_Tu1,0.030,21.588,16.423,0.005,5.324,3.298,1.275,2.329,3.248,4.896,13.428,2.275,20.514,5.367
Ov79_rep5_Dep6_Tu1,0.278,20.160,9.120,0.166,21.003,0.122,2.003,3.604,4.957,9.026,10.200,2.667,15.906,0.787
Ov79_rep7_Dep6_Tu0.5,0.009,17.028,7.916,0.000,9.604,2.751,2.574,2.845,2.055,8.977,10.729,4.406,20.962,10.146
Ov9433_rep10_Dep6_Tu5,2.069,13.639,4.919,0.219,26.195,5.613,2.360,3.690,4.811,3.886,12.226,0.486,14.616,5.273
Ov9433_rep6_Dep6_Tu20,4.995,8.937,7.886,4.754,5.784,7.141,3.085,3.625,2.217,8.085,9.048,2.967,15.491,15.986
Ov9433_rep8_Dep6_Tu5,0.872,7.590,4.681,1.107,33.055,2.299,3.748,0.512,5.693,7.211,12.124,3.150,12.127,5.830
Ov9433_rep2_Dep6_Tu5,0.273,21.059,7.209,0.126,11.524,7.320,2.498,2.892,3.473,7.400,8.439,0.628,20.548,6.610
Ov9433_rep5_Dep6_Tu0.5,0.003,5.529,9.637,0.006,21.519,2.017,2.101,3.477,2.686,4.686,15.411,0.530,23.306,9.093
Ov9433_rep5_Dep6_Tu5,0.132,1.221,8.897,0.122,32.080,3.782,3.710,1.987,6.233,8.764,8.821,2.650,14.276,7.325
