Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep9_Dep6_Tu0.3,0.339,2.937,5.536,0.006,32.155,0.120,2.504,5.043,3.107,7.568,6.274,0.296,24.642,9.473
Ov79_rep7_Dep6_Tu2,0.606,1.797,2.323,0.022,24.115,0.551,2.962,4.911,4.726,8.287,3.322,2.900,27.771,15.709
Ov79_rep7_Dep6_Tu30,3.149,20.329,9.055,0.758,3.482,9.792,7.446,6.496,2.854,9.491,6.337,5.177,0.704,14.930
Ov79_rep5_Dep6_Tu50,6.846,5.454,9.291,0.497,9.348,17.492,7.332,2.718,9.338,7.185,9.301,3.706,4.629,6.865
Ov79_rep6_Dep6_Tu0.5,0.097,7.136,4.051,0.051,28.325,0.384,4.521,8.284,0.212,0.070,11.956,3.221,17.576,14.116
Ov79_rep2_Dep6_Tu2,0.835,13.989,6.958,0.039,7.923,0.931,2.087,0.619,0.417,8.079,12.734,6.147,24.565,14.677
Ov79_rep3_Dep6_Tu30,5.861,3.001,7.423,0.706,9.354,9.517,0.632,4.152,3.147,14.113,7.707,7.102,13.147,14.139
Ov79_rep9_Dep6_Tu3,0.319,24.319,3.524,0.001,24.063,0.096,2.169,4.581,4.210,6.583,9.969,3.328,1.271,15.566
Ov79_rep10_Dep6_Tu2,0.837,15.794,2.564,0.046,24.926,0.802,4.003,3.428,1.558,1.249,7.162,4.906,30.100,2.626
Ov79_rep10_Dep6_Tu1,0.615,1.064,4.944,0.020,18.995,0.396,2.714,2.666,6.310,5.277,10.884,3.964,22.119,20.032
Ov79_rep6_Dep6_Tu5,0.685,3.474,6.865,0.060,15.787,1.454,0.277,5.212,3.825,7.392,11.326,4.928,20.644,18.069
Ov79_rep2_Dep6_Tu0.3,0.455,15.208,3.391,0.001,26.373,0.112,1.461,7.390,0.348,5.222,7.787,4.154,13.980,14.118
Ov79_rep4_Dep6_Tu20,4.542,3.809,5.794,0.081,5.976,7.828,5.054,6.688,10.240,1.162,1.906,5.839,25.384,15.697
Ov79_rep1_Dep6_Tu0.1,0.023,6.589,8.835,0.007,3.383,0.785,3.835,0.611,4.547,8.085,9.262,3.989,31.737,18.310
Ov79_rep4_Dep6_Tu10,0.008,20.203,6.393,0.348,10.082,3.410,3.385,0.414,7.292,8.989,2.251,4.785,20.274,12.168
Ov79_rep4_Dep6_Tu30,4.406,11.030,6.722,0.764,20.007,10.010,3.623,6.881,3.802,2.113,10.562,6.795,6.918,6.368
Ov79_rep5_Dep6_Tu10,1.855,8.944,5.334,0.177,19.001,2.960,3.880,7.240,0.442,5.611,10.556,4.955,13.898,15.147
Ov79_rep7_Dep6_Tu3,0.144,39.800,6.937,0.005,3.659,0.315,1.069,5.311,2.414,9.217,7.955,4.094,1.674,17.409
Ov79_rep9_Dep6_Tu50,8.138,6.292,11.668,0.547,12.234,16.808,2.889,6.408,6.009,7.637,8.899,5.140,2.115,5.215
Ov79_rep10_Dep6_Tu0.5,0.308,19.805,3.564,0.024,18.785,0.438,5.177,4.823,4.673,3.479,4.814,0.412,23.974,9.723
Ov79_rep7_Dep6_Tu40,6.617,12.328,11.567,0.533,0.773,13.879,5.319,3.203,5.226,9.317,8.789,7.364,5.207,9.879
Ov79_rep7_Dep6_Tu0.1,0.478,19.672,1.609,0.014,15.667,0.139,3.069,3.083,1.220,6.847,9.304,3.436,21.234,14.227
Ov79_rep9_Dep6_Tu0.1,0.316,5.080,5.531,0.020,27.537,0.107,3.948,3.305,2.901,10.642,3.152,1.134,26.194,10.133
Ov79_rep1_Dep6_Tu5,1.004,20.417,1.620,0.156,23.062,0.978,3.015,3.358,4.724,8.268,6.387,3.382,11.252,12.376
Ov79_rep9_Dep6_Tu30,5.645,3.229,9.998,0.429,23.554,9.352,5.679,1.519,7.851,5.722,5.989,5.159,9.954,5.919
Ov79_rep2_Dep6_Tu0.1,0.161,22.203,1.169,0.032,11.179,0.526,3.888,0.013,7.245,4.316,10.228,3.647,21.132,14.263
Ov79_rep7_Dep6_Tu20,3.097,0.355,3.901,0.532,35.648,5.750,3.279,6.435,5.524,5.940,11.342,2.203,4.005,11.987
Ov79_rep7_Dep6_Tu5,1.384,12.463,4.406,0.079,10.430,1.497,3.452,1.975,6.257,7.108,10.594,1.921,24.535,13.900
Ov79_rep2_Dep6_Tu10,2.409,21.360,3.620,0.119,5.316,3.312,0.998,1.302,5.327,10.229,9.189,5.286,16.253,15.280
Ov79_rep8_Dep6_Tu0.1,0.276,6.997,0.315,0.051,23.549,0.549,3.472,5.661,7.281,1.801,7.624,2.811,26.096,13.518
Ov79_rep8_Dep6_Tu5,0.938,21.063,5.446,0.031,4.573,1.959,1.262,4.969,6.656,7.086,7.770,3.484,18.153,16.610
Ov79_rep1_Dep6_Tu10,0.432,15.022,6.147,0.212,29.431,2.887,1.819,7.393,2.621,4.602,6.833,5.104,9.804,7.694
Ov79_rep1_Dep6_Tu1,0.559,14.864,4.704,0.011,20.969,0.217,2.735,1.609,0.423,6.478,15.598,6.312,10.630,14.892
Ov79_rep10_Dep6_Tu10,2.411,7.153,3.943,0.200,17.396,3.170,0.017,5.067,5.696,8.499,12.574,4.617,11.403,17.855
Ov79_rep2_Dep6_Tu50,11.175,10.815,3.560,0.886,12.559,15.923,7.629,6.019,1.419,5.548,7.585,7.080,4.390,5.411
Ov79_rep3_Dep6_Tu20,3.428,15.768,5.376,0.553,16.822,6.279,2.176,3.195,7.095,7.379,8.791,4.025,9.064,10.049
Ov79_rep3_Dep6_Tu0.1,0.424,7.490,6.098,0.002,23.205,0.426,3.120,2.561,10.130,0.131,8.390,1.543,22.167,14.313
Ov79_rep10_Dep6_Tu3,0.562,22.515,4.778,0.008,4.428,0.683,2.680,5.946,4.502,3.826,5.104,4.333,23.597,17.039
Ov79_rep5_Dep6_Tu2,0.135,15.884,7.730,0.056,16.244,0.641,1.297,0.317,3.989,8.703,9.926,4.216,20.930,9.933
Ov79_rep10_Dep6_Tu0.1,0.484,17.736,5.018,0.005,17.980,0.054,0.524,1.546,5.135,8.889,14.942,4.439,2.468,20.782
Ov79_rep6_Dep6_Tu3,0.137,11.790,4.654,0.007,31.851,0.091,3.462,0.175,1.192,7.881,11.849,3.920,12.258,10.733
Ov79_rep4_Dep6_Tu0.3,0.398,14.936,4.794,0.009,15.592,0.617,4.145,5.766,3.596,2.358,10.092,0.765,23.217,13.713
Ov79_rep4_Dep6_Tu3,0.269,44.643,2.560,0.016,17.596,0.326,1.318,2.117,3.199,4.360,12.469,2.945,2.609,5.573
Ov79_rep3_Dep6_Tu10,2.119,13.575,6.188,0.062,5.806,4.015,4.653,7.105,2.059,2.515,10.538,4.330,21.697,15.339
Ov79_rep3_Dep6_Tu5,1.017,17.771,4.800,0.075,13.181,1.695,4.959,8.051,3.389,2.763,4.519,1.683,21.259,14.837
Ov79_rep7_Dep6_Tu0.3,0.069,1.970,7.204,0.006,26.113,0.265,3.033,8.421,6.512,2.381,6.029,4.726,5.410,27.862
Ov79_rep8_Dep6_Tu3,0.775,20.180,1.673,0.029,24.280,0.332,0.086,0.285,8.069,1.134,10.842,3.501,20.586,8.227
Ov79_rep1_Dep6_Tu20,1.982,18.142,9.328,0.458,6.929,8.076,1.456,11.592,1.495,4.406,9.517,3.347,13.855,9.416
Ov79_rep5_Dep6_Tu0.5,0.291,2.616,7.818,0.000,11.009,0.733,2.639,5.534,1.114,6.718,11.925,4.074,23.535,21.994
Ov79_rep7_Dep6_Tu10,1.781,15.435,5.182,0.176,19.572,2.816,3.727,5.677,5.372,4.510,3.245,2.374,18.727,11.406
Ov79_rep8_Dep6_Tu0.5,0.087,5.223,6.766,0.008,24.293,0.205,1.509,3.987,8.600,5.279,8.594,4.125,9.738,21.586
Ov79_rep4_Dep6_Tu0.5,0.572,16.329,4.258,0.033,19.725,0.030,2.866,3.102,3.771,6.544,11.098,2.108,16.180,13.383
Ov79_rep2_Dep6_Tu40,8.519,8.721,6.956,0.683,13.357,13.371,2.233,8.728,1.601,7.551,11.499,4.869,6.334,5.579
Ov79_rep9_Dep6_Tu10,2.819,15.258,3.266,0.081,16.197,3.501,0.121,5.996,6.104,0.093,12.507,4.857,17.143,12.058
Ov79_rep3_Dep6_Tu50,8.948,2.051,9.324,1.252,15.856,16.785,6.070,3.440,4.990,0.867,10.232,8.593,8.768,2.825
Ov79_rep10_Dep6_Tu50,8.212,0.477,11.284,0.726,20.461,16.932,1.359,8.442,2.338,6.539,11.854,6.559,1.407,3.411
Ov79_rep1_Dep6_Tu30,7.833,23.220,2.089,0.270,9.596,10.350,4.665,7.392,3.213,3.299,5.926,4.894,10.649,6.605
Ov79_rep8_Dep6_Tu20,3.531,10.085,8.543,0.299,21.966,6.055,4.099,4.691,0.382,7.511,9.595,4.817,11.865,6.562
Ov79_rep6_Dep6_Tu40,3.810,0.302,11.894,0.723,27.852,12.272,6.498,2.526,5.747,9.085,6.041,6.677,0.330,6.242
Ov79_rep6_Dep6_Tu20,1.754,7.429,5.555,0.324,16.834,6.909,5.912,4.024,3.034,7.996,9.768,3.410,17.662,9.389
Ov79_rep10_Dep6_Tu30,4.193,15.079,10.794,0.414,2.626,10.194,4.226,7.192,0.439,9.470,9.345,6.611,8.384,11.032
Ov79_rep4_Dep6_Tu0.1,0.211,24.716,5.420,0.029,5.215,0.233,0.470,4.034,2.082,10.912,3.099,4.902,22.954,15.724
Ov79_rep5_Dep6_Tu20,2.948,18.806,7.970,0.431,11.637,6.021,3.593,3.835,3.724,9.327,11.783,4.533,3.984,11.409
Ov79_rep2_Dep6_Tu30,6.283,3.735,7.462,0.687,16.567,8.904,3.123,2.841,5.118,11.204,8.602,4.665,10.494,10.314
Ov79_rep5_Dep6_Tu40,5.272,9.925,8.332,0.576,11.257,13.267,6.198,7.245,3.463,7.653,8.368,6.022,4.125,8.295
Ov79_rep8_Dep6_Tu0.3,0.222,9.596,5.981,0.001,26.454,0.193,2.354,3.851,3.282,6.046,10.800,3.047,12.981,15.194
Ov79_rep4_Dep6_Tu40,6.234,15.099,4.629,0.947,6.184,14.549,5.613,6.005,3.944,1.921,10.699,7.169,11.009,5.998
Ov79_rep3_Dep6_Tu0.5,0.676,27.898,2.933,0.000,20.848,0.327,0.477,1.911,5.922,5.476,2.356,3.415,26.997,0.762
Ov79_rep6_Dep6_Tu10,0.912,6.570,6.089,0.207,22.729,2.780,4.583,1.893,2.572,6.905,10.545,4.671,19.016,10.526
Ov79_rep8_Dep6_Tu1,0.421,8.053,5.342,0.020,21.904,0.491,0.681,1.347,4.968,4.631,10.228,5.244,23.121,13.550
Ov79_rep9_Dep6_Tu2,0.780,9.977,4.263,0.033,21.919,0.857,3.014,0.468,8.120,1.104,10.154,3.432,21.914,13.964
Ov79_rep6_Dep6_Tu0.1,0.305,13.964,4.274,0.005,20.774,0.215,3.254,3.727,5.718,4.098,5.961,3.339,21.846,12.521
Ov79_rep5_Dep6_Tu0.1,0.120,1.129,4.919,0.007,31.748,0.108,2.046,1.982,5.722,10.058,10.261,1.398,12.924,17.577
Ov79_rep10_Dep6_Tu20,1.778,10.114,9.095,0.554,10.818,7.063,5.815,4.095,2.771,3.144,12.582,5.858,16.075,10.236
Ov79_rep5_Dep6_Tu0.3,0.182,0.556,4.726,0.012,40.571,0.069,2.452,7.199,0.421,8.294,14.215,1.549,3.232,16.522
Ov79_rep10_Dep6_Tu5,0.199,9.249,8.943,0.032,8.476,1.758,1.886,3.457,3.679,9.040,11.982,3.824,21.427,16.050
Ov79_rep5_Dep6_Tu5,1.060,14.786,2.585,0.105,15.336,1.349,1.766,8.068,3.059,6.848,8.600,3.873,15.534,17.031
Ov79_rep1_Dep6_Tu40,4.424,4.638,9.759,0.467,19.453,13.253,6.038,8.675,6.876,4.107,11.172,2.570,0.508,8.060
Ov79_rep8_Dep6_Tu40,5.554,13.603,11.052,0.522,10.468,13.948,5.249,6.675,6.645,8.673,2.802,3.421,4.868,6.518
Ov79_rep6_Dep6_Tu50,2.952,3.247,4.844,1.986,11.595,18.309,5.863,8.099,10.909,4.481,6.724,4.325,9.625,7.041
Ov79_rep2_Dep6_Tu20,2.267,12.074,9.565,0.445,21.273,6.153,4.383,2.546,2.217,2.663,9.672,9.464,8.736,8.543
Ov79_rep1_Dep6_Tu0.3,0.132,6.846,5.177,0.012,21.445,0.652,0.636,4.696,6.204,3.530,11.606,2.725,22.906,13.433
Ov79_rep6_Dep6_Tu1,0.442,22.444,3.378,0.015,23.666,0.205,2.973,0.564,2.949,3.814,9.992,5.453,12.419,11.686
Ov79_rep8_Dep6_Tu10,1.444,15.972,2.897,0.074,18.218,3.117,4.370,4.730,2.601,8.767,8.569,2.986,17.869,8.387
Ov79_rep9_Dep6_Tu20,3.557,15.775,6.681,0.597,13.433,6.288,2.029,6.028,1.108,9.566,9.647,4.897,12.445,7.949
Ov79_rep6_Dep6_Tu2,0.651,20.054,4.188,0.023,11.004,1.019,2.950,2.702,6.065,6.683,8.534,0.563,25.110,10.455
Ov79_rep10_Dep6_Tu40,7.553,15.512,10.608,0.706,3.637,13.256,2.727,1.226,5.296,12.396,3.280,7.573,13.239,2.992
Ov79_rep4_Dep6_Tu1,0.387,21.785,1.524,0.069,17.745,0.939,1.699,2.649,7.674,1.901,11.338,1.307,23.087,7.896
Ov79_rep1_Dep6_Tu2,0.733,3.002,6.052,0.025,26.050,0.388,1.145,6.207,5.324,7.769,9.353,0.708,17.277,15.966
Ov79_rep3_Dep6_Tu2,0.275,12.907,7.344,0.013,26.668,0.429,0.903,2.819,5.204,5.931,10.067,3.558,14.606,9.277
Ov79_rep4_Dep6_Tu2,0.299,13.457,5.051,0.047,15.731,1.130,2.939,4.587,1.117,4.644,10.783,4.036,23.811,12.369
Ov79_rep9_Dep6_Tu40,6.360,0.658,10.117,0.704,12.382,13.567,6.450,3.320,5.022,8.481,10.249,5.109,8.465,9.117
Ov79_rep4_Dep6_Tu5,0.872,20.094,6.359,0.074,24.146,1.232,2.951,3.566,5.780,1.786,4.775,4.253,19.384,4.729
Ov79_rep2_Dep6_Tu0.5,0.049,6.831,6.077,0.004,19.387,0.432,2.507,4.504,2.088,5.810,10.358,4.008,21.253,16.692
Ov79_rep5_Dep6_Tu30,3.262,3.549,11.106,0.575,9.335,9.779,6.957,0.075,9.470,11.786,8.959,2.806,10.544,11.796
Ov79_rep3_Dep6_Tu40,4.712,3.339,10.864,0.738,25.030,12.550,5.818,1.847,7.910,9.774,8.599,3.074,0.794,4.952
Ov79_rep6_Dep6_Tu30,3.020,8.589,9.228,0.836,12.215,9.852,4.506,9.675,0.635,7.680,9.004,5.699,8.741,10.319
Ov79_rep2_Dep6_Tu1,0.101,16.221,1.755,0.015,24.019,0.475,2.689,3.740,3.868,4.232,10.230,2.242,20.842,9.571
Ov79_rep3_Dep6_Tu3,0.219,21.747,4.703,0.007,22.548,0.087,3.000,6.503,3.112,7.675,1.831,4.292,8.159,16.116
Ov79_rep9_Dep6_Tu0.5,0.015,13.834,6.265,0.006,23.606,0.282,2.616,5.864,5.326,3.058,12.956,2.721,0.405,23.047
Ov79_rep9_Dep6_Tu1,0.188,7.810,6.888,0.013,11.139,0.711,4.890,2.211,3.211,5.470,5.928,5.751,29.370,16.419
Ov79_rep5_Dep6_Tu1,0.315,26.082,6.215,0.014,10.285,0.455,2.211,4.735,3.365,4.324,10.836,4.347,9.509,17.308
Ov79_rep7_Dep6_Tu0.5,0.217,31.947,2.704,0.020,6.529,0.461,2.951,3.054,5.520,5.242,11.646,2.725,10.148,16.835
Ov9433_rep10_Dep6_Tu5,1.197,6.797,6.396,0.326,12.614,0.714,4.571,1.382,8.106,8.642,3.835,1.896,25.113,18.412
Ov9433_rep6_Dep6_Tu20,3.369,16.716,3.322,5.041,15.310,2.221,4.797,3.411,2.624,3.468,4.475,5.983,14.149,15.115
Ov9433_rep8_Dep6_Tu5,1.260,21.538,3.909,0.863,19.959,0.515,3.502,3.104,4.250,4.649,4.945,3.046,18.946,9.516
Ov9433_rep2_Dep6_Tu5,0.032,11.998,4.252,0.776,14.478,1.108,3.738,3.566,2.998,5.623,10.234,3.431,20.546,17.222
Ov9433_rep5_Dep6_Tu0.5,0.342,1.343,5.038,0.009,16.320,0.426,4.648,3.178,4.676,7.882,0.463,4.722,30.452,20.500
Ov9433_rep5_Dep6_Tu5,0.437,14.767,6.574,0.497,27.926,0.925,2.455,1.805,3.283,3.293,9.793,3.836,22.474,1.936
Ov9433_rep8_Dep6_Tu30,2.350,19.965,6.477,9.550,13.599,4.094,4.797,1.441,3.216,6.722,7.010,0.387,15.966,4.425
Ov9433_rep6_Dep6_Tu0.3,0.657,20.789,0.700,0.024,15.602,0.365,1.957,4.368,3.588,6.116,8.045,2.872,23.767,11.150
Ov9433_rep1_Dep6_Tu0.3,0.175,9.073,5.475,0.005,17.965,0.293,4.156,0.553,2.447,5.802,15.324,5.773,12.632,20.328
Ov9433_rep2_Dep6_Tu10,2.232,18.544,6.884,1.416,4.846,2.233,4.012,3.172,5.573,2.923,10.255,1.915,18.068,17.929
Ov9433_rep4_Dep6_Tu20,3.350,10.412,9.067,4.433,7.109,3.118,3.609,3.825,3.807,4.150,7.662,4.581,17.401,17.476
Ov9433_rep3_Dep6_Tu10,0.136,7.816,6.170,2.185,11.199,1.539,2.542,5.340,4.917,8.352,7.892,2.018,19.892,20.003
Ov9433_rep4_Dep6_Tu0.3,0.495,15.362,2.316,0.008,27.779,0.195,0.546,6.372,6.661,5.321,9.907,0.923,7.435,16.680
Ov9433_rep9_Dep6_Tu0.1,0.589,21.458,1.582,0.022,24.303,0.167,0.924,3.965,7.675,5.267,2.279,4.230,15.287,12.254
Ov9433_rep10_Dep6_Tu0.5,0.884,18.578,3.154,0.117,22.762,0.068,3.063,1.570,1.278,4.750,9.921,3.810,24.441,5.602
Ov9433_rep6_Dep6_Tu30,4.080,5.725,9.294,8.511,15.162,3.945,4.040,4.608,1.263,8.010,7.952,1.621,10.405,15.383
Ov9433_rep1_Dep6_Tu2,0.306,21.550,7.011,0.143,7.610,1.001,0.773,2.178,4.150,6.384,11.537,3.423,23.137,10.797
Ov9433_rep1_Dep6_Tu5,1.075,10.444,2.574,0.688,15.075,1.117,2.656,4.458,3.405,6.883,8.290,3.429,24.938,14.967
Ov9433_rep5_Dep6_Tu1,0.712,18.992,3.568,0.037,9.311,0.646,2.472,0.611,7.518,1.642,13.074,4.852,18.956,17.610
Ov9433_rep9_Dep6_Tu5,0.838,21.169,4.557,0.683,13.357,0.649,0.516,0.716,6.305,8.790,11.315,3.197,10.963,16.945
Ov9433_rep9_Dep6_Tu0.3,0.332,10.831,3.213,0.027,20.455,0.296,0.883,3.665,2.008,6.048,10.184,5.187,22.908,13.962
Ov9433_rep4_Dep6_Tu10,2.455,17.627,7.325,0.886,15.146,1.891,5.202,2.072,3.665,0.345,12.580,3.673,9.515,17.617
Ov9433_rep1_Dep6_Tu3,0.907,13.836,1.958,0.415,25.740,0.475,2.770,4.139,0.654,4.601,12.703,3.133,20.205,8.464
Ov9433_rep4_Dep6_Tu50,12.408,4.630,7.126,15.350,8.344,5.929,4.911,3.374,3.111,4.803,0.655,4.235,3.340,21.784
Ov9433_rep9_Dep6_Tu30,5.399,10.468,1.886,8.856,2.359,4.203,4.997,0.285,8.120,9.430,2.390,2.721,16.607,22.279
Ov9433_rep4_Dep6_Tu2,0.407,10.973,5.656,0.070,27.153,0.649,3.650,5.344,0.398,4.842,7.054,2.162,24.898,6.744
Ov9433_rep7_Dep6_Tu3,1.180,10.688,4.951,0.088,12.351,0.908,2.234,5.119,4.141,3.869,11.269,4.256,20.233,18.715
Ov9433_rep8_Dep6_Tu1,0.430,8.495,5.486,0.036,26.096,0.558,3.664,0.630,3.588,1.888,11.158,3.727,25.953,8.291
Ov9433_rep2_Dep6_Tu30,6.722,13.270,11.701,7.253,5.467,3.904,1.068,1.548,5.819,8.621,2.476,4.865,5.525,21.762
Ov9433_rep7_Dep6_Tu1,0.494,19.545,3.415,0.026,10.539,0.484,0.561,5.547,3.353,7.050,9.854,2.714,18.588,17.831
Ov9433_rep6_Dep6_Tu3,0.138,13.841,2.060,0.450,23.547,0.532,1.997,2.578,2.093,5.296,10.877,5.040,20.281,11.270
Ov9433_rep8_Dep6_Tu0.3,0.554,13.111,2.798,0.013,16.443,0.128,3.167,4.409,5.097,7.842,5.078,1.333,24.349,15.677
Ov9433_rep5_Dep6_Tu3,0.043,23.276,1.598,0.431,13.723,0.762,2.259,4.203,1.866,8.223,5.200,3.919,20.818,13.677
Ov9433_rep4_Dep6_Tu0.1,0.025,14.883,5.358,0.011,18.346,0.419,2.939,3.765,0.760,5.379,9.637,3.645,24.948,9.886
Ov9433_rep2_Dep6_Tu40,10.248,3.850,0.466,12.756,9.797,4.947,5.180,3.602,3.644,6.868,3.311,1.269,14.809,19.253
Ov9433_rep2_Dep6_Tu20,2.540,12.003,7.121,4.876,15.192,2.835,4.629,3.173,4.839,3.157,5.393,3.092,19.571,11.578
Ov9433_rep10_Dep6_Tu3,0.489,17.808,7.749,0.198,7.517,1.081,3.948,5.020,1.557,5.316,11.147,3.239,17.015,17.917
Ov9433_rep4_Dep6_Tu3,0.563,24.056,4.683,0.117,6.417,0.744,2.939,4.668,5.576,7.318,6.253,2.180,15.691,18.794
Ov9433_rep2_Dep6_Tu3,0.974,18.846,4.967,0.464,6.037,0.352,0.667,5.777,2.249,7.147,9.103,4.971,20.302,18.144
Ov9433_rep3_Dep6_Tu50,8.472,4.986,7.231,16.311,12.606,6.891,3.568,7.529,1.239,2.666,0.889,4.542,3.443,19.626
Ov9433_rep6_Dep6_Tu2,0.213,8.268,8.431,0.091,17.707,0.553,3.611,0.347,1.921,8.551,12.538,3.238,21.002,13.527
Ov9433_rep1_Dep6_Tu30,3.852,11.732,6.165,8.505,9.209,4.565,2.697,4.079,1.835,6.613,5.994,4.628,11.995,18.130
Ov9433_rep9_Dep6_Tu40,3.413,8.092,4.050,13.571,12.487,5.996,4.287,3.918,3.005,4.951,6.000,4.344,7.975,17.910
Ov9433_rep8_Dep6_Tu0.1,0.555,14.830,2.215,0.034,17.001,0.346,0.830,2.578,6.368,5.647,9.668,3.954,23.222,12.753
Ov9433_rep7_Dep6_Tu0.5,0.308,24.471,2.208,0.007,20.293,0.202,2.733,2.371,5.329,6.558,4.444,3.599,15.081,12.398
Ov9433_rep7_Dep6_Tu0.1,0.239,3.764,4.081,0.006,24.060,0.257,2.923,2.344,7.738,4.242,9.600,1.362,22.284,17.099
Ov9433_rep9_Dep6_Tu2,0.314,13.313,5.402,0.041,27.186,0.224,2.890,5.262,2.996,8.205,6.370,1.511,9.348,16.936
Ov9433_rep3_Dep6_Tu2,0.723,26.528,4.444,0.035,6.486,0.609,5.143,7.816,0.661,3.500,4.868,3.584,20.696,14.904
Ov9433_rep4_Dep6_Tu40,7.098,11.467,10.441,10.710,4.450,5.742,5.383,1.649,5.312,5.813,7.262,0.775,3.093,20.803
Ov9433_rep9_Dep6_Tu10,1.973,16.565,5.820,2.521,6.242,1.473,4.601,1.222,5.240,3.533,7.129,4.848,20.434,18.399
Ov9433_rep9_Dep6_Tu50,4.674,6.740,9.578,17.170,8.000,7.368,6.682,3.324,4.113,4.767,0.995,2.364,4.184,20.042
Ov9433_rep2_Dep6_Tu1,0.780,19.107,6.090,0.055,4.680,0.466,0.711,2.697,0.108,9.772,11.838,3.524,26.697,13.474
Ov9433_rep8_Dep6_Tu3,0.737,17.749,3.498,0.155,23.005,0.512,1.969,3.798,7.599,0.879,7.400,3.126,16.798,12.773
Ov9433_rep3_Dep6_Tu40,9.129,2.262,7.120,11.185,8.390,5.406,3.476,4.801,1.800,3.404,6.060,5.281,9.425,22.260
Ov9433_rep6_Dep6_Tu40,8.799,16.425,7.631,11.923,2.024,5.130,1.975,4.067,1.413,6.351,1.197,5.995,6.684,20.386
Ov9433_rep6_Dep6_Tu50,9.324,8.715,5.059,16.691,9.228,6.498,5.140,0.327,4.415,6.226,1.201,3.573,5.686,17.915
Ov9433_rep5_Dep6_Tu2,0.300,12.477,7.300,0.148,16.805,0.296,2.739,2.153,1.444,8.109,10.702,5.158,16.011,16.357
Ov9433_rep9_Dep6_Tu3,0.604,11.429,9.011,0.071,7.412,0.563,2.367,0.533,4.135,9.385,12.746,4.873,16.983,19.888
Ov9433_rep10_Dep6_Tu40,5.263,11.425,7.780,11.844,5.526,5.499,4.667,3.484,3.097,5.901,4.991,5.246,4.882,20.395
Ov9433_rep1_Dep6_Tu50,10.947,5.985,8.452,16.357,8.462,6.458,4.344,4.315,0.397,2.377,4.942,4.757,3.667,18.541
Ov9433_rep6_Dep6_Tu5,0.935,22.624,3.429,0.597,25.685,0.444,2.412,1.876,4.591,6.333,13.127,0.542,6.556,10.851
Ov9433_rep2_Dep6_Tu2,0.484,7.785,7.066,0.058,8.371,0.812,0.793,2.143,8.643,9.856,7.616,1.248,25.451,19.675
Ov9433_rep9_Dep6_Tu0.5,0.708,22.983,1.030,0.025,12.311,0.086,3.027,4.902,4.596,4.979,8.988,2.917,13.245,20.201
Ov9433_rep3_Dep6_Tu5,1.191,12.327,6.800,0.409,4.269,1.436,4.322,1.482,8.212,2.906,8.378,4.857,20.017,23.393
Ov9433_rep4_Dep6_Tu1,0.872,18.040,3.556,0.101,13.502,0.335,0.292,6.517,1.989,10.744,1.094,3.516,25.604,13.838
Ov9433_rep3_Dep6_Tu1,0.345,21.262,4.118,0.057,23.720,0.313,0.496,3.072,4.866,5.418,10.603,1.076,17.926,6.729
Ov9433_rep1_Dep6_Tu0.5,0.332,8.795,8.730,0.028,7.957,0.359,2.426,2.178,3.152,10.422,9.447,2.752,28.002,15.422
Ov9433_rep5_Dep6_Tu0.1,0.246,16.046,5.203,0.011,26.828,0.062,0.415,5.523,3.497,7.124,3.728,3.916,14.861,12.540
Ov9433_rep7_Dep6_Tu0.3,0.387,20.381,5.305,0.019,11.411,0.495,2.136,1.190,9.046,3.816,8.804,0.539,22.796,13.676
Ov9433_rep1_Dep6_Tu40,7.643,8.081,5.950,11.733,10.140,5.820,5.570,5.087,4.106,2.103,4.847,0.998,10.434,17.490
Ov9433_rep8_Dep6_Tu2,0.931,17.845,0.627,0.309,15.629,0.735,1.030,4.760,5.333,4.449,6.485,4.351,23.840,13.675
Ov9433_rep2_Dep6_Tu0.3,0.512,20.393,0.764,0.032,25.917,0.357,1.672,4.145,3.820,1.379,7.788,3.261,24.540,5.419
Ov9433_rep7_Dep6_Tu20,3.334,10.231,9.340,4.692,4.515,3.219,3.676,7.572,1.730,3.560,8.559,3.491,13.015,23.066
Ov9433_rep6_Dep6_Tu0.5,0.377,3.110,5.921,0.030,15.013,0.746,1.869,5.828,5.203,4.546,11.861,1.757,25.667,18.073
Ov9433_rep8_Dep6_Tu40,6.167,7.006,9.976,12.364,3.818,5.778,3.707,2.143,5.235,5.597,5.407,2.485,8.669,21.648
Ov9433_rep10_Dep6_Tu30,1.731,6.449,7.688,8.537,6.501,4.378,6.610,4.471,5.729,5.101,2.269,4.068,14.156,22.312
Ov9433_rep7_Dep6_Tu50,9.574,5.318,4.768,16.754,15.915,6.973,5.077,2.873,3.856,0.790,2.692,3.697,6.005,15.709
Ov9433_rep1_Dep6_Tu1,0.030,4.875,5.541,0.027,28.140,0.199,2.907,2.744,5.153,6.597,8.895,2.963,19.580,12.348
Ov9433_rep2_Dep6_Tu0.5,0.391,7.174,5.160,0.005,21.306,0.174,2.829,3.611,4.768,6.339,9.818,1.695,19.610,17.120
Ov9433_rep1_Dep6_Tu10,2.287,28.403,5.336,1.860,1.482,1.986,0.879,3.320,6.402,3.643,10.042,3.424,15.559,15.376
