Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep10_Dep6_Tu50,2.594,70.512,0.000,0.742,4.034,16.091,1.359,0.000,0.000,0.639,0.000,3.419,0.609
Cer77_rep3_Dep6_Tu2,16.881,0.000,0.000,0.000,2.048,52.216,9.765,0.000,13.277,0.116,3.953,1.712,0.031
Cer77_rep2_Dep6_Tu10,10.184,26.738,0.024,0.107,3.731,43.497,0.218,0.000,0.189,0.750,14.468,0.094,0.000
Cer77_rep4_Dep6_Tu5,10.248,0.000,0.000,0.073,13.123,43.341,2.000,0.009,14.444,12.051,3.637,1.073,0.000
Cer77_rep4_Dep6_Tu2,17.990,0.000,0.000,0.000,4.432,52.518,1.474,0.000,2.418,14.343,6.824,0.000,0.000
Cer77_rep8_Dep6_Tu3,5.333,1.337,0.000,0.113,2.856,55.728,0.000,0.000,0.058,22.442,12.133,0.000,0.000
Cer77_rep7_Dep6_Tu5,7.200,0.000,0.130,0.524,6.218,53.978,11.385,0.000,9.088,0.635,10.217,0.000,0.624
Cer77_rep4_Dep6_Tu3,6.654,8.551,0.000,0.000,4.266,54.167,1.413,0.000,0.144,16.503,8.302,0.000,0.000
Cer77_rep7_Dep6_Tu2,2.488,0.000,0.000,0.000,0.728,60.348,17.206,0.000,0.000,0.620,15.593,3.018,0.000
Cer77_rep10_Dep6_Tu40,2.208,62.001,0.004,0.382,2.630,19.484,6.547,0.000,0.210,5.296,0.000,0.678,0.560
Cer77_rep6_Dep6_Tu10,13.168,22.613,0.000,0.176,3.273,41.982,0.684,0.000,0.000,11.526,6.061,0.000,0.517
Cer77_rep6_Dep6_Tu50,2.948,69.567,0.175,0.715,5.721,15.379,0.183,0.205,0.000,3.010,0.000,0.911,1.187
Cer77_rep2_Dep6_Tu2,3.494,0.000,0.000,0.000,1.281,56.423,12.048,0.000,12.615,0.228,10.764,3.146,0.000
Cer77_rep1_Dep6_Tu5,8.971,8.654,0.369,0.020,0.920,48.224,3.350,0.000,13.371,0.080,16.041,0.000,0.000
Cer77_rep5_Dep6_Tu0.1,14.214,0.000,0.000,0.000,0.524,61.027,5.368,0.000,0.000,0.000,18.867,0.000,0.000
Cer77_rep9_Dep6_Tu50,0.394,67.684,0.154,0.477,8.744,15.625,0.130,0.000,0.000,0.875,0.000,5.917,0.000
Cer77_rep10_Dep6_Tu0.3,12.032,0.000,0.000,0.000,8.599,56.948,0.000,0.000,13.888,0.267,8.266,0.000,0.000
Cer77_rep3_Dep6_Tu0.3,7.868,0.000,0.000,0.000,2.517,55.978,11.312,0.000,8.018,0.000,14.282,0.025,0.000
Cer77_rep1_Dep6_Tu0.5,11.801,0.000,0.000,0.000,2.178,53.821,10.363,0.000,7.100,0.000,14.736,0.000,0.000
Cer77_rep4_Dep6_Tu1,11.098,0.000,0.000,0.000,5.760,49.859,15.803,0.000,1.677,12.466,3.337,0.000,0.000
Cer77_rep2_Dep6_Tu0.3,5.657,0.000,0.000,0.000,1.994,56.962,0.064,0.000,0.000,22.584,12.737,0.000,0.000
Cer77_rep10_Dep6_Tu10,9.743,22.016,0.054,0.150,6.987,41.888,6.805,0.000,2.045,4.525,5.788,0.000,0.000
Cer77_rep3_Dep6_Tu50,1.003,70.455,0.071,0.380,2.708,19.069,2.717,0.000,0.000,1.927,0.000,0.942,0.728
Cer77_rep3_Dep6_Tu0.5,26.071,0.000,0.000,0.000,0.651,49.370,2.035,0.000,0.206,15.029,6.636,0.000,0.000
Cer77_rep5_Dep6_Tu40,3.037,65.803,0.038,0.493,4.793,19.589,0.383,0.000,0.000,3.227,0.000,2.128,0.509
Cer77_rep9_Dep6_Tu2,14.556,0.000,0.000,0.356,10.009,53.539,0.317,0.000,0.000,0.000,21.222,0.000,0.000
Cer77_rep8_Dep6_Tu20,10.183,38.866,0.000,0.046,6.657,29.529,1.557,0.325,0.412,7.857,2.361,0.384,1.824
Cer77_rep7_Dep6_Tu0.5,8.634,0.000,0.000,0.000,0.392,53.711,3.906,0.000,14.521,0.146,18.690,0.000,0.000
Cer77_rep1_Dep6_Tu50,1.272,68.724,0.004,0.323,5.507,15.468,0.621,0.433,0.000,4.704,0.000,1.663,1.280
