Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep4_Dep6_Tu30,0.000,0.000,0.097,5.998,0.000,0.000,2.852,0.000,0.000,0.000,0.744,0.000,37.345,0.464,0.000,2.157,0.000,0.000,0.000,21.656,3.152,0.000,25.533
Ov9433_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,3.016,0.000,0.000,0.000,2.090,0.000,54.872,0.000,0.000,2.503,0.000,0.000,12.211,0.000,0.000,25.306,0.000
Ov9433_rep3_Dep6_Tu20,0.000,0.000,0.049,3.797,16.753,0.000,7.697,0.000,0.000,0.000,1.416,0.000,48.636,0.000,0.000,4.467,0.000,0.000,0.169,0.000,0.585,0.000,16.428
Ov9433_rep6_Dep6_Tu10,0.000,0.000,0.000,1.255,0.804,0.000,4.550,0.000,0.000,0.000,1.256,0.000,54.391,0.000,6.812,28.679,0.000,0.110,2.039,0.000,0.000,0.104,0.000
Ov9433_rep5_Dep6_Tu10,0.000,0.000,0.200,5.040,4.314,0.000,4.207,0.000,0.000,0.000,2.225,0.000,53.533,0.000,0.000,18.228,11.456,0.000,0.000,0.000,0.796,0.000,0.000
Ov9433_rep8_Dep6_Tu10,0.000,0.000,0.000,2.534,0.000,0.000,4.394,0.000,0.000,0.000,3.241,0.000,50.792,0.000,7.082,21.333,2.037,2.207,6.380,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,21.263,0.000,0.421,0.000,0.000,0.000,1.652,0.000,56.794,0.000,8.067,0.151,1.351,0.013,0.000,1.774,5.442,3.071,0.000
Ov9433_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,4.724,0.000,10.051,0.000,0.000,0.000,3.191,0.000,58.293,0.000,0.000,4.390,7.399,0.000,0.000,0.000,11.951,0.000,0.000
Ov9433_rep7_Dep6_Tu30,0.000,0.000,0.194,10.638,2.051,0.000,4.117,0.000,0.000,0.000,0.269,0.000,39.966,1.159,0.000,1.383,0.000,0.000,0.000,27.963,0.000,0.000,12.260
Ov9433_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.397,0.000,1.562,0.000,0.000,0.000,1.747,0.000,57.240,0.000,0.000,0.781,23.784,0.000,0.000,14.488,0.000,0.000,0.000
