Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer81_rep1_Dep6_Tu0.5,0.468,0.666,6.434,0.600,2.387,3.486,5.281,6.827,0.505,0.706,0.389,2.766,0.000,0.000,0.001,0.003,0.014,0.006,0.002,0.013,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.538,0.000,0.000,0.000,0.000,0.000,0.000,37.906
Cer81_rep3_Dep6_Tu50,0.001,0.001,0.054,0.988,1.656,0.682,0.009,1.134,0.151,0.231,1.795,0.301,0.015,0.031,0.000,0.000,0.000,0.001,0.001,0.000,0.180,0.058,0.265,0.000,0.900,0.001,0.000,0.000,0.000,0.001,0.000,0.011,0.000,0.139,0.003,26.505,32.573,0.077,0.036,5.225,26.977
Cer81_rep6_Dep6_Tu50,0.079,0.008,0.229,0.262,0.466,0.130,1.864,0.448,0.265,0.746,0.980,0.076,0.879,0.278,0.623,0.130,0.963,0.240,0.268,0.020,0.106,0.021,0.673,0.001,0.002,0.011,0.000,0.434,0.101,0.199,0.043,0.892,3.113,0.021,0.068,52.673,1.382,5.608,1.148,0.162,24.391
Cer81_rep4_Dep6_Tu40,0.513,1.071,0.045,0.152,0.780,0.157,0.723,0.408,0.238,1.063,1.149,0.263,0.373,0.056,0.005,0.024,0.129,0.032,0.004,0.002,0.000,0.004,0.005,0.000,0.000,0.043,0.000,0.000,0.001,0.002,0.003,0.057,0.088,1.367,3.918,34.211,6.996,0.508,0.006,9.690,35.913
Cer81_rep7_Dep6_Tu5,0.296,1.173,2.199,1.939,0.992,5.780,0.247,4.966,6.466,0.224,0.324,1.064,0.026,0.030,0.010,0.305,0.398,0.545,0.036,0.033,0.032,0.029,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.847,17.652,0.016,5.169,0.024,0.007,0.000,0.000,48.774
Cer81_rep9_Dep6_Tu30,0.970,0.255,1.427,0.307,0.520,0.658,5.194,1.974,0.945,0.060,0.636,3.185,0.985,0.252,0.003,0.011,0.006,0.044,0.056,0.005,0.211,1.858,0.287,0.000,0.008,0.011,0.329,0.000,0.000,0.030,0.000,0.000,4.314,0.000,0.901,31.750,1.323,0.224,0.306,4.388,36.567
Cer81_rep5_Dep6_Tu0.5,0.057,0.135,11.132,1.179,0.384,0.492,3.193,5.214,6.783,1.459,0.024,4.072,0.006,0.188,0.000,0.000,0.000,0.000,0.006,0.005,0.049,0.068,0.006,0.054,0.000,0.000,0.000,0.403,0.000,0.000,0.000,0.000,0.065,18.347,0.000,0.000,0.000,0.000,0.000,0.000,46.680
Cer81_rep5_Dep6_Tu2,0.200,0.026,4.267,0.916,0.029,7.846,6.458,2.754,0.927,1.022,1.217,1.187,0.155,1.439,0.043,0.003,0.303,0.139,0.013,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.151,10.615,0.000,0.000,0.000,0.000,0.000,0.000,48.211
Cer81_rep5_Dep6_Tu3,0.860,1.017,10.491,0.340,2.101,0.119,0.670,5.409,0.109,0.207,3.099,0.867,0.005,0.508,0.000,0.002,0.008,0.004,0.000,0.001,0.000,0.000,0.001,0.062,0.048,0.008,0.003,0.096,0.008,0.002,0.000,0.002,0.219,18.447,3.553,0.950,0.222,0.643,0.167,0.003,49.753
Cer81_rep2_Dep6_Tu0.3,2.808,0.036,10.709,1.875,7.536,3.567,0.486,5.236,3.699,1.086,0.226,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.694,0.976,0.000,0.000,0.000,0.000,0.000,0.000,44.752
Cer81_rep10_Dep6_Tu1,0.861,0.744,4.636,0.897,14.505,0.999,1.269,3.596,2.842,0.137,0.972,0.885,0.005,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,19.242,0.544,0.000,0.000,0.000,0.000,0.000,0.000,47.850
Cer81_rep3_Dep6_Tu20,0.630,0.163,1.468,2.700,3.277,1.396,1.679,0.836,0.647,0.457,1.124,1.722,0.001,0.001,0.073,0.006,0.037,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.043,0.624,0.000,0.000,0.000,0.001,0.000,0.077,8.980,0.108,12.808,14.461,0.537,0.000,0.009,46.110
Cer81_rep4_Dep6_Tu10,0.896,0.215,1.408,0.529,2.802,6.820,2.073,1.700,0.114,1.024,0.867,2.840,0.069,0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.001,0.002,0.000,0.003,0.054,0.001,0.000,0.000,0.000,0.000,0.098,1.091,13.880,0.025,10.258,0.445,0.515,0.740,0.811,50.438
Cer81_rep4_Dep6_Tu2,0.003,0.001,7.078,1.377,0.517,0.352,10.110,2.923,1.776,0.342,1.541,7.068,0.306,0.294,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.193,2.296,0.000,0.000,0.000,0.000,0.000,0.000,47.821
Cer81_rep1_Dep6_Tu20,0.789,0.349,2.728,0.396,1.728,1.510,1.228,1.770,1.434,0.300,0.150,1.244,0.182,0.172,0.003,0.003,0.076,0.005,0.336,0.239,0.119,0.097,0.181,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.000,0.000,5.845,0.309,3.147,22.483,3.368,5.618,0.000,0.000,44.189
Cer81_rep3_Dep6_Tu40,0.000,0.001,0.342,0.071,0.201,0.110,5.705,0.237,1.469,0.043,0.195,1.442,1.007,1.312,0.016,0.007,0.009,0.003,0.407,0.508,0.085,0.439,0.041,0.668,0.000,0.000,0.000,0.014,1.058,0.255,0.275,1.367,4.946,0.000,1.167,37.945,11.764,0.106,0.001,0.009,26.775
Cer81_rep9_Dep6_Tu0.5,0.011,0.764,10.503,1.641,1.961,1.511,6.742,1.249,1.069,0.732,3.217,0.249,0.006,0.604,0.009,0.001,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,28.423,0.000,0.000,0.000,0.000,0.000,0.000,41.301
Cer81_rep2_Dep6_Tu10,0.859,0.913,5.230,0.913,0.128,1.183,2.843,6.770,0.106,4.039,0.745,1.549,0.367,0.197,0.020,0.005,0.008,0.066,0.135,0.468,0.021,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.581,0.077,0.351,0.107,23.063,0.015,5.084,2.398,0.000,0.000,0.000,41.750
Cer81_rep6_Dep6_Tu0.3,0.655,0.489,7.932,1.285,7.702,3.712,6.699,1.105,0.363,5.808,1.438,3.474,0.240,0.585,0.000,0.000,0.000,0.000,0.010,0.014,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.098,1.234,0.000,0.000,0.000,0.000,0.000,0.000,43.156
Cer81_rep10_Dep6_Tu30,0.043,1.610,1.238,0.948,1.704,0.559,0.565,1.007,5.861,2.725,0.425,0.459,0.004,0.000,0.341,0.073,0.213,0.638,0.077,0.415,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.176,0.059,0.309,0.158,0.000,0.210,3.054,0.393,2.015,39.685,0.002,0.066,0.526,34.436
Cer81_rep1_Dep6_Tu10,0.269,0.107,1.576,1.821,1.026,4.319,1.412,1.511,0.541,1.838,1.071,0.239,0.108,1.012,0.006,0.002,0.010,0.095,0.017,0.039,0.375,0.044,3.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,16.022,0.325,0.526,10.881,0.708,0.000,0.000,0.000,50.895
Cer81_rep7_Dep6_Tu2,0.362,0.045,1.912,9.760,3.072,0.291,0.430,2.475,1.097,0.152,0.005,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.004,29.824,0.000,1.304,0.001,0.000,0.000,0.000,49.220
Cer81_rep6_Dep6_Tu2,0.820,0.901,4.198,3.128,1.710,10.099,0.212,2.081,6.137,0.910,0.313,3.454,0.205,0.285,1.682,0.330,0.118,0.543,0.085,0.380,0.017,0.022,0.001,0.000,0.960,0.000,0.000,0.000,0.000,0.223,0.000,0.000,11.301,3.678,0.000,0.000,0.000,0.000,0.000,0.000,46.208
Cer81_rep10_Dep6_Tu40,0.037,0.193,1.030,3.032,0.578,6.665,0.516,0.850,0.564,1.145,0.837,1.297,0.038,0.022,0.019,0.020,0.047,0.014,0.322,0.437,0.548,0.140,0.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.282,0.728,0.070,49.984,2.034,0.018,0.002,0.047,21.978
Cer81_rep6_Dep6_Tu5,0.078,0.093,2.210,4.831,2.591,0.673,1.864,0.767,1.597,0.288,0.018,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.011,0.001,0.000,0.023,1.155,0.000,0.000,0.000,0.000,0.007,0.011,26.909,0.008,5.819,0.252,0.003,0.000,0.000,50.760
Cer81_rep5_Dep6_Tu40,0.335,0.118,2.830,1.570,1.041,1.015,0.598,0.609,0.782,0.771,2.805,0.241,0.956,0.321,0.702,0.574,1.724,0.964,0.179,0.190,0.031,0.586,0.132,0.001,0.000,0.054,0.001,0.775,0.040,0.000,0.000,0.004,0.177,1.637,0.847,9.044,37.978,0.000,0.000,0.000,30.365
Cer81_rep3_Dep6_Tu3,1.086,1.851,3.705,0.489,1.375,1.257,14.030,0.800,0.474,2.461,0.280,0.731,0.121,0.310,0.000,0.001,0.000,0.000,0.006,0.002,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.216,0.234,0.000,2.904,4.828,14.797,0.000,0.002,0.047,1.966,0.000,0.000,46.024
Cer81_rep1_Dep6_Tu2,0.432,0.497,3.728,2.364,6.505,0.751,0.882,9.915,1.032,0.057,0.596,0.806,0.017,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.012,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.571,18.517,0.000,0.012,0.107,0.565,0.004,0.006,47.552
Cer81_rep6_Dep6_Tu10,0.006,0.043,3.257,0.474,0.038,0.347,11.808,1.510,0.774,4.437,0.979,0.496,0.373,0.772,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,1.178,0.000,0.021,10.088,1.546,0.009,5.394,2.227,0.635,0.006,0.385,53.185
Cer81_rep9_Dep6_Tu2,0.191,2.519,0.896,0.847,3.902,3.808,1.363,3.656,3.014,0.353,1.643,1.223,0.273,0.189,0.008,0.008,0.012,0.008,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.417,29.404,0.000,0.000,0.000,0.000,0.000,0.000,46.259
Cer81_rep6_Dep6_Tu0.5,0.081,0.040,0.214,3.319,1.349,9.154,3.982,7.452,3.571,1.722,0.548,0.835,0.003,0.000,0.000,0.000,0.000,0.001,0.026,0.007,0.008,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.709,11.083,0.000,0.000,0.000,0.000,0.000,0.000,41.892
Cer81_rep1_Dep6_Tu0.3,0.034,0.046,1.792,0.740,0.573,4.946,9.995,8.138,0.085,3.948,0.856,1.651,0.090,0.567,0.002,0.004,0.038,0.016,0.000,0.004,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.586,0.000,0.000,0.000,0.000,0.000,0.000,39.887
Cer81_rep1_Dep6_Tu3,1.296,2.108,1.332,2.958,0.681,4.935,9.352,1.574,0.190,1.718,3.249,1.343,0.035,0.029,0.001,0.000,0.014,0.001,0.013,0.032,0.005,0.000,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,1.113,23.422,0.000,0.753,0.008,0.092,0.004,0.001,43.630
Cer81_rep2_Dep6_Tu0.1,0.566,0.192,5.271,1.634,3.275,0.521,7.382,5.134,2.360,2.323,1.095,2.789,0.423,0.777,0.002,0.001,0.001,0.013,0.062,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.856,5.485,0.000,0.000,0.000,0.000,0.000,0.000,45.804
Cer81_rep7_Dep6_Tu0.3,0.946,2.696,8.795,3.399,1.415,2.635,0.534,6.017,3.094,1.657,0.858,2.240,0.376,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,22.391,0.000,0.000,0.000,0.000,0.000,0.000,42.615
Cer81_rep5_Dep6_Tu30,1.143,11.506,0.141,1.035,2.919,1.029,0.784,1.315,0.118,0.562,0.108,0.081,0.000,0.000,0.045,0.024,0.023,0.042,0.001,0.007,0.271,0.433,0.471,1.023,0.000,0.000,0.001,0.000,0.106,0.739,0.046,0.008,0.073,2.975,1.185,22.399,12.091,0.002,0.000,0.074,37.218
Cer81_rep10_Dep6_Tu3,0.857,0.218,2.171,2.299,1.667,2.988,6.097,5.437,0.191,0.901,3.177,1.321,0.039,0.102,0.001,0.001,0.000,0.000,0.000,0.000,0.021,0.003,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.002,0.000,9.297,13.252,0.000,0.000,0.000,0.000,0.000,0.000,49.465
Cer81_rep6_Dep6_Tu40,0.404,0.884,0.327,0.580,1.811,0.840,2.825,1.226,0.169,3.543,0.209,0.171,0.543,1.474,0.022,0.043,0.025,0.066,0.014,0.012,0.000,0.000,0.000,0.000,0.282,0.001,0.000,0.000,0.000,0.000,0.300,1.563,0.016,0.059,5.963,39.228,5.846,1.397,0.279,0.710,29.167
Cer81_rep3_Dep6_Tu0.5,0.982,0.203,11.925,0.203,4.949,4.670,4.534,2.236,1.106,9.104,0.508,0.524,0.088,0.791,0.000,0.000,0.000,0.000,0.010,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.552,1.092,0.000,0.000,0.000,0.000,0.000,0.000,42.511
Cer81_rep8_Dep6_Tu5,0.715,0.540,1.956,0.460,1.778,3.520,4.151,2.654,3.153,0.877,2.138,0.943,0.571,0.314,0.030,0.032,0.125,0.005,0.007,0.000,0.006,0.031,0.516,0.000,0.000,0.000,0.000,0.000,0.003,0.505,0.044,0.743,14.094,1.049,0.004,4.714,0.319,0.141,0.000,0.000,53.861
Cer81_rep7_Dep6_Tu30,0.619,0.678,0.734,3.141,0.844,2.550,1.617,0.288,0.697,0.305,1.522,0.288,0.000,0.000,0.000,0.017,0.047,0.020,0.000,0.001,0.000,0.001,0.001,0.001,0.119,0.007,0.003,0.000,0.000,0.000,0.005,0.012,0.000,0.076,3.369,13.989,28.527,0.000,0.007,1.666,38.847
Cer81_rep3_Dep6_Tu2,0.000,0.000,0.176,0.313,0.368,0.571,21.704,0.803,0.057,2.240,1.482,0.483,0.034,0.059,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.001,0.074,0.283,0.000,0.000,0.000,0.000,0.000,0.436,0.000,0.166,0.008,30.449,0.019,0.591,0.001,0.000,0.000,0.000,39.675
Cer81_rep5_Dep6_Tu50,0.654,0.725,0.021,2.358,1.297,0.784,0.340,0.959,0.298,2.198,0.131,0.062,0.153,0.036,0.026,0.003,0.005,0.005,0.112,0.900,0.537,0.262,1.221,1.154,1.873,0.002,1.310,0.036,0.092,0.892,0.000,0.000,0.003,1.010,0.007,50.505,7.744,2.790,0.008,0.009,19.476
Cer81_rep2_Dep6_Tu20,0.131,0.019,1.876,1.894,0.789,1.175,0.579,1.312,0.119,0.005,1.384,0.163,0.004,0.000,0.024,0.035,0.020,0.012,0.002,0.097,0.689,0.099,0.662,0.000,0.000,0.000,1.472,0.000,0.000,0.000,0.000,0.013,0.050,14.088,0.568,4.684,21.129,0.000,0.000,0.000,46.905
Cer81_rep7_Dep6_Tu40,0.069,0.333,0.114,0.933,0.881,3.065,0.170,2.534,1.475,1.587,0.060,1.205,0.221,0.116,0.158,0.399,1.789,0.248,0.015,0.004,0.205,1.964,0.653,0.002,0.000,0.051,1.071,0.948,0.001,0.098,0.262,1.833,1.197,0.004,1.689,42.808,0.446,0.020,0.267,0.810,30.294
Cer81_rep10_Dep6_Tu0.3,0.030,2.710,6.600,0.592,5.085,3.351,3.678,7.427,3.560,0.738,0.554,5.810,0.524,0.081,0.001,0.000,0.002,0.002,0.485,0.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.256,17.341,0.000,0.000,0.000,0.000,0.000,0.000,40.374
Cer81_rep4_Dep6_Tu3,0.011,0.001,0.044,2.344,1.392,9.163,1.084,5.977,8.086,0.372,0.483,1.395,0.111,0.132,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.521,5.202,0.016,0.318,0.618,0.651,0.095,0.181,45.798
Cer81_rep6_Dep6_Tu1,0.161,0.215,2.511,0.369,1.510,0.362,15.778,5.822,0.302,0.204,1.665,1.065,0.060,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.002,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,3.331,21.791,0.000,0.000,0.000,0.000,0.000,0.000,44.525
Cer81_rep4_Dep6_Tu0.5,0.070,0.073,6.440,3.209,0.947,6.026,7.855,0.151,3.307,0.242,0.037,3.069,0.005,0.019,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.301,0.671,0.000,0.000,0.000,0.000,0.000,0.000,49.565
Cer81_rep3_Dep6_Tu0.1,1.647,0.273,11.418,1.392,0.148,0.718,6.529,3.639,8.444,2.112,2.224,4.519,0.182,0.484,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.796,0.581,0.000,0.000,0.000,0.000,0.000,0.000,41.893
Cer81_rep7_Dep6_Tu10,0.215,1.466,5.453,0.013,0.889,1.149,3.520,1.213,0.683,1.033,2.135,0.646,0.139,0.595,0.350,0.078,0.335,0.202,0.014,0.333,0.002,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.001,0.691,0.000,0.285,0.009,17.738,0.011,3.925,8.340,0.001,0.000,0.000,48.513
Cer81_rep10_Dep6_Tu50,0.000,0.000,0.675,1.547,0.280,0.194,1.131,0.681,0.130,1.588,0.230,1.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.009,0.738,1.732,0.659,0.002,1.723,0.001,0.000,1.084,1.109,0.217,0.022,7.123,0.900,52.389,0.768,0.076,0.001,0.027,23.907
Cer81_rep5_Dep6_Tu0.3,1.044,0.054,2.182,0.474,1.946,6.752,3.901,3.623,3.863,1.046,4.854,2.303,0.786,1.205,0.000,0.000,0.004,0.015,0.006,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.747,3.525,0.000,0.000,0.000,0.000,0.000,0.000,48.670
Cer81_rep6_Dep6_Tu20,0.030,0.006,1.924,0.544,5.376,0.211,2.178,1.605,0.828,0.970,0.723,0.312,0.018,0.433,0.075,0.781,0.004,0.214,0.123,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.064,0.601,0.004,0.000,0.018,0.024,16.910,0.005,24.853,1.531,0.074,0.009,0.009,39.389
Cer81_rep3_Dep6_Tu5,0.455,1.620,2.646,1.544,0.948,1.742,12.726,1.542,2.738,1.281,2.457,0.059,0.006,0.124,0.023,0.002,0.003,0.002,0.001,0.001,0.003,0.003,0.310,0.000,1.054,0.000,0.000,0.000,0.138,0.000,0.350,0.000,4.607,9.470,0.000,4.542,0.000,0.000,0.000,0.003,49.597
Cer81_rep3_Dep6_Tu10,0.164,2.103,4.083,2.069,2.400,4.591,1.503,4.114,0.417,0.955,0.046,0.150,0.003,0.000,0.001,0.001,0.006,0.001,0.001,0.000,0.004,0.006,0.024,0.057,0.000,0.000,0.000,0.024,0.000,0.515,0.000,0.000,0.001,18.308,0.000,12.439,0.016,0.000,0.000,0.000,45.996
Cer81_rep9_Dep6_Tu3,1.259,0.088,4.343,1.338,6.892,8.412,2.824,4.556,0.237,1.154,0.936,1.422,0.091,0.000,0.003,0.001,0.000,0.001,0.119,0.049,0.004,0.024,0.031,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.305,0.593,0.001,0.000,0.071,0.125,0.000,0.000,45.119
Cer81_rep1_Dep6_Tu5,0.167,0.041,0.925,2.494,1.252,1.627,0.204,3.273,0.937,0.461,0.096,1.104,0.001,0.001,0.001,0.003,0.004,0.002,0.026,0.581,0.002,0.000,0.012,0.000,1.780,0.000,0.000,0.000,0.000,0.000,0.001,0.054,0.025,32.748,0.001,3.150,0.095,0.137,0.016,0.008,48.771
