Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.000,0.000,0.768,0.000,51.767,0.000,0.415,7.164,33.875,4.557,0.000,0.000,0.142,0.000,1.077
Ov79_rep6_Dep6_Tu5,0.000,4.414,0.000,0.000,0.000,0.000,0.000,5.744,0.000,0.000,2.036,0.000,51.231,1.471,1.825,3.254,1.561,1.037,0.000,0.000,26.475,0.000,0.951
Ov79_rep2_Dep6_Tu0.3,0.000,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.865,0.000,52.815,0.000,0.000,7.016,34.120,1.635,0.680,0.000,0.138,0.000,2.471
Ov79_rep4_Dep6_Tu20,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.092,0.000,0.501,2.590,0.000,36.148,16.882,20.306,0.000,14.534,0.000,0.000,3.518,0.779,0.000,4.604
Ov79_rep1_Dep6_Tu0.1,0.000,15.615,0.000,0.000,0.000,0.000,0.000,0.496,0.000,0.000,1.834,0.000,52.665,0.000,0.311,19.930,0.664,0.000,0.000,0.000,0.000,0.000,8.485
Ov79_rep4_Dep6_Tu10,0.000,4.143,0.000,0.018,0.000,0.000,0.000,0.256,0.000,0.000,2.009,0.000,47.184,0.059,13.639,0.156,2.303,5.588,0.000,0.150,0.000,0.000,24.492
Ov79_rep4_Dep6_Tu30,32.664,3.255,0.000,0.045,0.000,1.155,0.000,2.291,0.000,0.733,2.343,0.000,29.816,3.168,19.623,0.000,0.000,1.094,0.000,3.812,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu10,0.000,0.000,0.000,0.007,0.000,0.000,0.000,1.677,0.000,0.000,2.793,0.000,46.734,0.727,0.000,13.519,0.000,9.499,17.377,0.000,1.371,0.000,6.296
Ov79_rep7_Dep6_Tu3,0.000,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.397,0.000,48.960,7.270,0.230,0.125,5.605,27.302,2.486,0.000,6.154,0.000,0.188
Ov79_rep9_Dep6_Tu50,44.230,0.000,0.000,0.046,0.000,1.585,0.000,0.000,0.000,1.070,2.315,0.000,13.035,0.000,21.935,0.000,0.000,7.400,2.148,5.776,0.000,0.000,0.458
Ov79_rep10_Dep6_Tu0.5,0.000,10.504,0.000,0.000,0.000,0.000,0.000,1.459,0.000,0.000,1.693,0.000,51.336,0.000,0.462,10.550,3.942,15.798,0.757,0.000,0.000,0.000,3.497
Ov79_rep7_Dep6_Tu40,34.435,0.000,0.000,0.069,0.000,0.627,0.000,0.753,0.000,1.587,3.235,0.000,19.623,1.233,13.733,0.927,0.106,6.869,12.241,4.561,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu0.1,0.000,3.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.215,0.000,52.623,0.000,24.134,11.177,1.274,0.376,0.000,0.000,0.000,0.000,5.473
Ov79_rep9_Dep6_Tu0.1,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.119,0.000,51.347,21.258,0.476,1.668,8.581,5.247,10.017,0.000,0.026,0.000,0.238
Ov79_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.817,0.000,0.000,1.209,0.000,50.008,11.432,0.000,10.112,0.000,0.555,0.144,0.000,16.793,0.000,7.929
