Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep2_Dep6_Tu0.5,3.231,0.894,0.263,8.592,11.670,2.584,13.840,8.328,0.044,4.100,0.175,3.152,0.919,1.686,1.589,0.952,0.971,0.208,2.284,0.672,0.220,0.590,0.471,0.043,0.210,0.402,0.328,0.052,0.034,0.001,0.023,0.165,9.058,13.818,1.739,0.985,0.380,2.628,2.062,0.575,0.059
Colo_rep2_Dep6_Tu50,2.233,2.624,5.053,0.748,0.943,5.740,0.810,0.944,3.351,1.681,0.942,3.634,2.205,0.268,0.244,0.656,0.184,2.159,1.635,0.472,1.485,0.450,2.167,0.702,1.091,0.478,1.526,0.059,0.137,0.265,9.450,26.632,1.587,2.790,4.468,2.618,0.563,2.007,3.855,0.030,1.115
Colo_rep6_Dep6_Tu1,0.660,0.212,7.318,4.378,8.017,3.422,7.823,3.320,9.362,2.949,3.385,3.937,1.420,0.456,1.871,1.086,0.859,2.033,0.286,1.884,0.447,0.316,0.695,0.216,0.707,0.097,0.093,0.112,0.065,0.001,0.242,0.092,6.015,10.651,4.946,1.190,0.068,1.639,1.539,6.149,0.040
Colo_rep3_Dep6_Tu2,1.250,2.475,7.192,4.429,10.534,5.966,7.602,6.281,3.472,0.907,3.906,4.861,0.254,0.230,0.985,1.418,0.655,1.800,1.441,1.191,0.788,0.842,0.681,0.186,0.457,0.039,0.650,0.096,0.129,0.002,0.292,0.900,4.090,0.434,13.897,1.721,0.280,2.599,1.014,3.986,0.070
Colo_rep7_Dep6_Tu2,2.678,1.522,9.959,2.751,5.874,2.923,13.534,1.509,12.041,0.045,4.318,1.534,1.211,0.611,0.799,1.840,2.071,0.447,0.307,0.869,1.196,0.851,1.164,0.001,0.847,0.531,0.068,0.023,0.123,0.004,0.450,0.709,1.541,5.751,9.619,2.132,0.280,0.483,1.745,5.415,0.227
Colo_rep8_Dep6_Tu0.1,3.542,1.247,8.234,0.442,8.750,3.418,2.894,15.451,6.695,0.782,4.665,2.390,0.738,0.805,0.647,3.504,0.166,0.136,0.599,0.529,1.470,0.697,0.690,0.061,0.820,0.003,0.229,0.066,0.112,0.003,0.051,0.116,0.916,8.806,6.675,0.344,0.248,2.218,3.221,7.619,0.003
Colo_rep10_Dep6_Tu2,1.392,0.941,8.956,6.712,8.432,1.212,6.077,5.205,8.125,2.859,2.198,3.995,1.325,0.562,0.877,1.438,1.927,1.084,0.467,1.288,0.518,1.090,1.308,0.155,0.389,0.422,0.405,0.056,0.041,0.000,0.379,0.727,6.538,7.501,3.777,3.045,0.076,0.275,0.250,7.897,0.080
Colo_rep6_Dep6_Tu3,1.110,1.267,9.465,3.394,9.506,6.857,4.250,2.641,8.977,1.491,3.169,3.726,1.626,1.392,0.304,2.023,0.180,0.214,1.915,0.846,1.467,1.838,0.640,0.212,0.708,0.101,0.010,0.177,0.032,0.013,0.346,1.059,1.131,6.417,13.115,0.133,0.542,1.449,0.621,5.428,0.210
Colo_rep9_Dep6_Tu30,0.042,1.353,7.845,5.219,0.907,3.938,0.446,7.666,0.628,3.600,2.447,2.351,2.376,0.595,2.136,2.828,0.007,1.509,0.127,1.507,1.005,2.175,0.495,0.666,0.194,0.861,0.497,0.381,0.169,0.016,3.123,18.638,1.017,7.427,6.436,1.912,0.689,0.348,2.311,3.644,0.471
Colo_rep9_Dep6_Tu0.5,0.970,1.316,10.791,5.824,11.005,1.787,8.153,2.065,6.076,1.459,3.588,2.398,0.872,0.599,0.597,2.104,1.419,2.454,0.403,0.829,0.437,0.784,0.535,0.049,0.200,0.431,0.488,0.025,0.043,0.000,0.105,0.136,1.474,12.261,2.532,1.918,0.167,0.503,4.012,9.041,0.153
Colo_rep6_Dep6_Tu20,1.856,2.855,6.097,5.146,5.287,6.264,6.253,2.400,6.187,3.646,0.286,3.031,1.212,2.050,0.256,0.634,0.037,0.944,0.258,1.783,1.695,1.615,0.783,0.352,0.032,0.956,0.145,0.137,0.199,0.000,5.774,8.735,0.475,7.384,3.119,0.549,0.564,4.425,4.721,1.628,0.231
Colo_rep8_Dep6_Tu30,0.783,1.861,5.832,5.363,4.647,4.914,1.010,6.154,0.863,3.212,1.267,3.762,0.171,0.397,1.741,0.963,1.739,1.709,1.252,0.805,1.820,0.537,1.316,0.256,0.734,1.372,0.933,0.265,0.426,0.023,2.695,18.793,0.774,2.568,8.357,1.269,0.776,3.302,2.577,1.860,0.903
Colo_rep3_Dep6_Tu5,1.781,1.519,3.360,0.964,4.634,10.930,7.330,6.316,7.866,3.057,3.313,2.405,0.391,1.604,1.744,0.938,0.914,0.321,1.322,0.627,1.292,0.330,1.326,0.064,0.518,0.609,0.748,0.018,0.175,0.005,1.500,1.137,2.101,16.486,1.314,0.568,0.130,4.334,2.594,3.207,0.211
Colo_rep4_Dep6_Tu3,2.434,1.511,7.982,5.368,7.936,7.458,8.188,4.458,6.160,0.857,1.270,1.587,0.465,0.018,1.223,1.030,0.945,2.086,0.603,2.032,1.959,0.487,0.405,0.237,0.774,0.269,0.399,0.123,0.228,0.000,0.418,1.094,2.330,8.069,6.009,1.827,0.106,1.283,6.859,3.449,0.061
Colo_rep2_Dep6_Tu10,1.405,2.292,4.309,1.955,7.673,5.783,4.284,8.326,6.386,2.931,2.894,3.489,1.589,1.092,0.423,1.309,0.138,1.570,1.320,1.645,0.134,0.076,1.279,0.078,0.624,0.089,1.008,0.163,0.304,0.006,4.223,2.115,6.389,10.995,0.758,1.104,0.521,2.706,4.172,2.205,0.237
Colo_rep3_Dep6_Tu40,0.460,0.346,2.757,5.732,0.511,4.355,2.328,1.229,5.276,3.172,0.972,3.620,1.582,1.232,1.774,1.913,1.810,0.021,1.709,0.873,1.018,0.933,1.460,0.256,0.748,0.529,1.821,0.154,0.669,0.000,4.479,24.984,6.211,4.044,2.982,2.669,0.832,0.959,2.299,0.585,0.699
Colo_rep3_Dep6_Tu30,1.109,1.283,5.716,1.286,2.871,4.016,8.730,4.723,1.566,1.485,1.637,4.946,1.028,0.866,1.587,1.636,0.991,0.290,1.690,1.926,1.477,0.802,0.469,0.500,0.516,0.824,1.269,0.155,0.500,0.023,2.514,20.073,3.648,4.232,2.031,1.048,0.412,3.510,4.490,0.974,1.148
Colo_rep6_Dep6_Tu30,2.075,2.730,3.333,1.523,6.449,3.049,4.665,2.108,7.168,3.005,3.123,1.958,0.396,0.846,1.317,1.640,2.480,1.455,1.376,1.528,0.710,0.523,0.632,0.399,0.266,1.037,0.513,0.236,0.022,0.059,6.491,15.593,3.495,6.040,2.627,1.003,0.614,1.246,3.658,2.193,0.421
Colo_rep4_Dep6_Tu50,2.052,2.377,3.329,1.690,4.290,1.404,1.996,3.308,3.344,1.214,3.313,1.450,0.420,1.307,1.333,0.212,2.315,1.059,0.437,0.898,1.622,1.424,1.813,0.685,0.830,0.559,0.742,0.271,1.018,0.175,7.246,29.624,3.812,2.468,3.231,1.478,0.939,2.899,0.128,0.672,0.617
Colo_rep5_Dep6_Tu50,1.558,2.729,1.819,0.095,1.301,1.268,3.576,1.300,5.723,0.427,1.944,3.658,0.579,0.932,0.399,1.846,0.784,1.934,2.063,1.729,2.446,0.187,0.609,0.069,1.080,1.227,1.123,0.160,0.955,0.064,4.762,31.553,5.747,0.931,3.869,0.806,0.699,2.610,1.414,3.027,1.000
Colo_rep6_Dep6_Tu2,0.610,2.474,8.592,2.595,7.022,9.967,7.202,5.440,4.780,5.070,2.329,0.312,1.358,0.437,1.623,0.939,0.330,2.097,1.778,1.748,0.491,1.066,0.100,0.016,0.887,0.289,0.012,0.065,0.215,0.005,0.165,0.890,6.695,8.921,3.249,1.107,0.406,2.286,3.360,2.932,0.140
Colo_rep10_Dep6_Tu50,0.891,1.459,0.309,1.055,3.988,4.548,0.636,0.530,2.781,4.415,0.828,1.505,0.063,1.808,0.924,0.631,2.150,1.532,2.394,2.376,1.388,1.781,0.130,0.575,0.996,0.928,0.167,0.480,0.191,0.121,3.756,33.067,3.100,2.978,3.747,2.392,1.001,0.853,2.486,3.850,1.189
Colo_rep7_Dep6_Tu50,3.195,1.958,0.920,3.978,2.083,4.044,0.610,3.415,4.192,3.678,1.582,0.313,1.048,1.396,0.222,1.149,1.050,0.227,1.066,0.180,2.069,0.536,2.384,0.453,1.175,0.550,1.116,0.237,0.182,0.159,7.538,28.787,2.192,3.151,3.907,1.144,0.709,2.329,2.138,2.243,0.693
Colo_rep9_Dep6_Tu40,2.400,1.646,1.936,1.006,5.196,5.364,1.913,4.516,3.036,1.735,1.376,3.896,2.035,0.204,0.815,0.241,0.631,1.805,1.212,1.379,1.798,1.274,1.479,0.821,0.572,0.347,0.121,0.412,0.932,0.037,6.072,22.460,1.311,7.624,0.017,2.018,1.222,3.024,0.110,5.572,0.436
Colo_rep8_Dep6_Tu5,1.761,0.836,4.560,8.056,3.446,3.695,12.936,1.105,11.731,1.583,4.885,1.000,1.178,1.069,1.225,0.270,0.777,1.910,0.655,1.903,0.548,1.243,0.692,0.055,0.476,0.636,0.316,0.034,0.248,0.000,0.484,2.742,2.823,3.767,7.197,2.394,0.183,2.481,4.448,4.259,0.392
Colo_rep1_Dep6_Tu20,2.236,2.027,5.444,2.675,6.511,4.382,4.062,8.996,3.441,1.527,3.145,0.467,1.266,0.765,1.517,0.800,1.323,1.008,0.652,1.618,0.410,1.198,1.082,0.180,0.735,1.108,0.442,0.073,0.497,0.024,2.022,12.331,6.144,1.484,6.916,1.794,0.349,1.767,5.187,1.949,0.448
Colo_rep9_Dep6_Tu2,1.487,0.773,7.387,4.144,2.983,11.524,0.452,4.547,14.633,4.432,0.636,2.311,1.234,1.285,0.374,1.660,1.433,0.172,1.049,1.620,1.356,0.101,0.795,0.169,0.461,0.546,0.480,0.009,0.164,0.003,0.011,0.909,17.116,2.350,3.442,2.278,0.435,0.383,0.674,4.139,0.044
Colo_rep5_Dep6_Tu30,1.732,2.522,1.594,6.073,4.711,3.487,5.254,3.272,2.923,2.040,2.470,3.743,1.173,1.548,1.061,0.389,1.895,1.388,0.650,0.644,1.206,1.352,1.465,0.326,0.959,1.135,0.818,0.170,0.767,0.014,4.407,15.927,5.704,5.946,1.054,0.517,0.865,3.257,1.780,3.420,0.345
Colo_rep4_Dep6_Tu0.1,2.251,2.091,0.616,9.089,0.579,11.806,7.501,4.222,12.705,4.874,0.765,2.394,0.670,0.983,0.536,0.990,1.025,1.431,1.240,1.013,0.917,0.431,0.854,0.003,0.056,0.310,0.232,0.044,0.029,0.001,0.035,0.134,4.319,9.192,5.592,1.494,0.308,1.595,0.983,6.617,0.072
Colo_rep5_Dep6_Tu0.1,2.720,0.450,4.013,9.217,0.762,6.202,8.634,10.266,8.048,1.115,4.271,3.640,0.386,1.959,0.535,2.120,1.098,0.998,1.037,0.153,1.182,0.636,1.261,0.016,0.284,0.179,0.069,0.191,0.076,0.001,0.085,0.279,4.602,12.823,3.699,0.511,0.265,1.650,1.745,2.741,0.083
Colo_rep9_Dep6_Tu3,1.719,2.187,9.549,5.937,4.013,4.141,9.552,5.180,6.401,2.921,3.916,2.482,1.285,1.298,0.971,0.370,2.353,0.738,0.067,1.430,0.651,1.445,0.740,0.263,0.444,0.493,0.941,0.001,0.004,0.013,0.027,1.261,9.001,5.532,5.313,2.063,0.298,2.190,1.195,1.415,0.199
Colo_rep2_Dep6_Tu0.1,1.306,1.344,1.648,13.130,3.441,6.336,12.570,9.035,1.417,0.145,2.246,2.251,0.795,0.759,1.235,2.146,0.392,0.747,1.746,2.534,1.273,1.341,0.164,0.112,0.256,0.500,0.470,0.062,0.046,0.004,0.042,0.022,4.881,9.224,5.516,2.112,0.122,2.141,5.112,1.364,0.011
Colo_rep8_Dep6_Tu10,2.973,1.062,7.105,7.516,5.964,8.702,2.570,0.103,10.957,1.940,3.757,2.757,1.479,0.393,1.965,1.000,0.622,2.100,0.062,0.594,0.896,1.217,1.748,0.102,0.637,1.055,0.559,0.024,0.109,0.013,0.445,6.609,3.473,0.658,2.772,3.190,0.378,1.320,2.283,8.474,0.419
Colo_rep4_Dep6_Tu30,0.965,1.382,5.702,5.581,4.958,2.862,6.013,4.215,0.216,3.882,0.157,2.814,1.702,0.765,1.548,0.385,0.869,1.621,1.939,2.182,0.568,0.033,2.256,0.534,0.692,0.439,1.385,0.311,0.536,0.035,6.093,15.199,8.313,0.900,1.895,0.833,0.728,1.463,4.298,3.277,0.454
Colo_rep2_Dep6_Tu2,1.734,2.502,8.778,3.040,2.562,0.227,4.765,11.824,14.843,1.432,2.461,4.220,1.109,0.994,0.849,0.966,1.050,0.807,1.206,1.588,0.276,0.488,0.818,0.136,0.274,0.517,0.404,0.077,0.103,0.003,0.382,0.441,8.591,3.276,9.884,2.058,0.266,0.553,4.257,0.237,0.001
Colo_rep1_Dep6_Tu5,2.901,3.147,4.420,10.439,0.546,4.711,0.755,9.567,11.651,2.370,2.054,3.520,0.521,0.845,0.673,0.884,1.007,0.212,1.955,1.418,0.534,1.540,1.462,0.034,0.227,0.114,0.550,0.047,0.171,0.005,0.647,1.557,7.480,11.274,1.999,1.977,0.561,1.000,3.610,1.456,0.156
Colo_rep8_Dep6_Tu50,2.547,2.787,2.527,1.901,1.254,4.487,0.963,3.975,2.430,3.092,1.120,2.684,1.517,1.716,0.134,0.990,1.650,0.363,0.494,0.661,1.626,2.037,0.393,0.387,1.743,1.257,0.921,0.231,0.112,0.160,7.978,28.407,3.299,1.175,5.496,0.532,1.839,1.520,2.441,0.286,0.864
Colo_rep5_Dep6_Tu5,3.130,2.160,5.708,8.766,2.209,6.126,10.945,9.840,0.999,0.287,2.952,0.793,1.916,0.379,0.997,0.053,1.665,0.336,1.714,1.607,1.695,0.389,0.843,0.162,0.898,0.635,0.812,0.032,0.152,0.017,1.223,0.866,4.887,7.892,6.166,1.210,0.464,0.311,0.035,8.584,0.146
Colo_rep6_Dep6_Tu50,1.769,2.067,3.962,2.661,0.371,1.236,2.853,4.336,0.372,0.942,3.341,3.211,0.065,2.048,1.765,0.784,2.160,0.958,1.932,0.611,0.566,2.308,0.020,0.015,0.519,1.241,0.312,0.200,0.696,0.007,8.282,28.334,0.667,2.459,5.265,2.136,0.759,1.055,4.242,2.664,0.808
Colo_rep5_Dep6_Tu0.5,1.938,0.457,5.546,10.434,0.323,16.392,2.513,5.045,7.452,1.478,4.846,1.084,0.757,0.539,1.245,1.373,0.583,1.642,0.724,1.545,0.758,0.899,0.911,0.021,0.557,0.580,0.158,0.042,0.042,0.000,0.194,0.217,6.721,4.326,9.472,2.936,0.101,0.641,1.813,3.569,0.124
Colo_rep4_Dep6_Tu20,2.489,1.504,5.412,9.038,1.553,7.274,0.550,5.595,5.924,3.158,2.043,2.851,0.314,1.934,1.611,0.259,1.261,1.430,0.468,2.075,0.732,1.436,0.851,0.191,0.963,1.285,0.363,0.108,0.256,0.009,7.015,6.244,4.229,4.578,5.261,1.763,0.156,1.904,1.302,4.176,0.436
Colo_rep8_Dep6_Tu40,0.741,0.515,4.093,3.008,3.890,0.711,3.550,2.779,3.683,2.918,2.898,1.255,1.097,1.639,0.617,2.905,1.336,0.937,2.244,0.019,0.639,2.614,0.580,0.746,1.181,0.270,0.088,0.067,0.487,0.097,5.563,23.168,3.817,5.554,5.399,2.395,1.267,0.793,0.397,2.836,1.209
Colo_rep7_Dep6_Tu0.3,0.812,0.848,5.755,9.638,5.083,3.995,1.692,4.741,16.128,0.869,3.924,4.509,0.044,1.462,1.242,0.316,1.242,0.927,1.515,1.518,0.336,1.069,0.703,0.061,0.387,0.412,0.402,0.020,0.054,0.000,0.041,0.192,9.481,2.707,4.578,2.228,0.153,1.891,0.791,8.135,0.099
Colo_rep7_Dep6_Tu30,1.438,2.716,6.379,3.819,6.616,1.234,5.472,2.340,1.148,3.855,0.802,1.207,0.584,1.632,0.264,1.762,1.929,1.082,1.931,0.411,1.412,1.563,0.254,0.186,1.227,0.427,1.018,0.224,0.004,0.041,5.877,15.411,3.839,6.096,2.889,1.840,0.495,2.634,2.780,4.167,0.997
Colo_rep10_Dep6_Tu20,2.756,0.484,5.895,4.660,3.538,4.070,8.119,9.073,0.640,1.833,4.106,1.769,0.446,1.892,1.959,0.846,0.912,1.209,1.051,1.936,1.524,1.309,0.913,0.460,0.671,0.432,0.306,0.090,0.759,0.018,1.676,13.095,0.552,6.622,4.643,0.046,0.832,3.031,2.189,3.310,0.329
Colo_rep9_Dep6_Tu10,2.242,1.273,4.761,3.602,6.191,4.942,2.611,7.738,10.938,1.876,4.048,1.812,1.032,0.349,1.808,1.557,0.580,0.164,2.006,2.049,1.437,0.947,0.196,0.146,0.803,0.953,0.719,0.032,0.212,0.011,3.130,2.516,8.856,7.592,0.889,1.759,0.406,1.888,0.657,4.796,0.477
Colo_rep9_Dep6_Tu0.1,1.333,0.109,7.836,8.757,1.109,4.584,13.021,0.715,11.394,0.670,5.569,1.920,0.976,0.211,0.947,2.239,1.384,2.096,2.411,0.322,0.595,0.764,1.718,0.068,0.409,0.749,0.374,0.015,0.099,0.001,0.156,0.202,3.858,10.360,0.656,2.206,0.145,1.169,0.639,8.209,0.007
Colo_rep10_Dep6_Tu0.3,0.291,2.319,8.903,6.199,7.123,1.077,7.809,11.067,6.656,3.181,1.289,1.492,1.219,1.325,2.221,0.478,0.255,1.837,1.457,1.167,1.577,0.332,0.553,0.046,0.289,0.405,0.405,0.046,0.112,0.003,0.043,0.231,4.505,7.604,3.247,1.167,0.222,0.851,4.015,6.944,0.039
Colo_rep8_Dep6_Tu20,1.427,2.258,5.351,6.817,4.999,3.802,7.675,3.619,4.165,0.418,2.089,4.194,1.492,1.565,0.420,1.385,2.197,1.312,0.199,1.499,0.827,1.026,0.917,0.057,0.707,0.846,0.708,0.131,0.180,0.011,2.318,12.697,1.894,2.953,4.763,2.582,0.979,3.738,1.936,3.374,0.475
Colo_rep3_Dep6_Tu3,2.087,1.816,6.523,1.244,0.040,12.522,4.408,3.373,13.497,2.243,3.242,3.458,1.666,0.072,1.486,1.710,0.458,1.987,0.146,2.277,0.405,0.774,0.912,0.020,0.246,0.819,0.181,0.169,0.180,0.005,0.285,1.132,8.533,8.870,2.967,2.886,0.357,0.210,0.338,6.191,0.264
Colo_rep4_Dep6_Tu2,0.926,0.587,6.574,0.223,0.208,4.315,9.121,12.141,11.874,0.657,3.808,4.762,0.788,0.885,1.865,1.884,0.918,1.921,0.552,0.871,1.465,1.382,0.101,0.148,0.231,0.087,0.714,0.052,0.212,0.002,0.432,0.775,5.670,12.775,0.638,1.802,0.100,1.286,2.292,4.925,0.030
Colo_rep10_Dep6_Tu0.1,1.958,1.460,6.061,1.037,2.410,9.593,15.833,8.766,2.924,3.794,0.415,4.641,1.440,0.719,1.377,1.680,0.374,1.475,0.923,0.153,0.481,1.235,1.135,0.171,0.340,0.332,0.415,0.105,0.075,0.005,0.028,0.226,3.584,7.574,6.652,0.559,0.038,1.858,6.518,1.606,0.030
Colo_rep4_Dep6_Tu0.3,0.893,1.904,13.791,0.471,1.215,12.582,4.717,12.630,0.498,2.093,2.977,2.598,1.024,1.212,0.860,1.445,1.664,1.090,0.792,1.118,0.926,0.498,0.559,0.007,0.554,0.409,0.390,0.019,0.052,0.001,0.050,0.117,7.161,4.423,7.878,0.980,0.268,0.683,3.792,5.614,0.044
Colo_rep9_Dep6_Tu0.3,1.724,2.392,8.521,7.692,7.447,1.967,10.844,7.337,4.561,0.314,0.103,6.633,0.584,1.593,0.471,2.042,0.524,1.666,0.314,1.197,1.787,0.224,0.540,0.003,0.394,0.460,0.468,0.058,0.071,0.000,0.071,0.172,9.208,8.769,0.417,2.503,0.105,2.769,3.926,0.073,0.055
Colo_rep1_Dep6_Tu10,0.013,2.291,0.920,6.463,3.134,6.784,7.751,10.844,4.384,1.033,2.310,3.388,0.983,1.378,0.298,1.374,1.770,1.402,1.128,1.535,1.036,0.490,1.491,0.014,0.846,0.503,0.662,0.207,0.189,0.003,1.972,4.684,0.764,1.674,8.951,2.270,0.164,2.232,6.407,5.739,0.520
Colo_rep6_Dep6_Tu0.3,1.282,2.054,6.178,1.391,10.749,4.131,3.797,11.187,8.296,3.233,4.326,1.969,0.516,1.184,0.738,1.423,0.942,1.140,1.289,1.437,0.297,0.040,0.394,0.110,0.512,0.537,0.436,0.032,0.028,0.002,0.016,0.172,0.922,9.987,6.343,0.780,0.343,1.229,6.795,3.722,0.040
Colo_rep6_Dep6_Tu0.5,2.118,0.568,9.162,5.428,3.437,8.151,12.447,8.618,0.305,3.155,2.864,3.369,0.668,0.744,1.432,0.120,1.072,2.223,0.342,2.441,0.367,0.503,0.420,0.114,0.052,1.121,0.096,0.015,0.260,0.002,0.010,0.490,0.200,10.914,4.792,0.800,0.521,0.942,8.563,1.096,0.057
Colo_rep10_Dep6_Tu10,1.802,3.032,1.097,1.362,5.498,12.976,5.079,12.946,0.387,2.300,0.795,3.133,0.823,0.636,0.456,0.597,2.483,1.096,2.400,1.652,1.273,0.915,0.027,0.171,0.592,0.823,0.514,0.076,0.557,0.007,2.160,3.694,4.220,10.084,5.256,0.414,0.543,1.783,5.112,0.848,0.377
Colo_rep10_Dep6_Tu1,1.764,0.137,7.539,3.781,5.887,2.042,2.191,9.295,12.774,3.232,3.911,3.878,1.534,1.032,2.010,0.141,2.147,1.455,0.419,0.574,1.358,0.235,0.254,0.052,0.057,0.590,0.524,0.022,0.073,0.007,0.064,0.300,1.334,7.141,9.029,1.365,0.327,0.741,3.999,6.683,0.102
Colo_rep10_Dep6_Tu5,2.650,2.645,0.386,7.086,9.283,5.590,9.965,6.711,6.153,0.511,1.653,5.002,1.101,1.366,1.268,0.163,2.234,1.178,0.603,0.322,0.668,1.262,0.543,0.103,0.705,0.855,0.678,0.063,0.249,0.003,1.105,2.281,3.839,3.180,6.008,2.554,0.140,1.495,0.844,7.222,0.332
Colo_rep10_Dep6_Tu40,1.726,2.144,2.834,5.964,0.998,2.631,0.729,2.855,6.527,1.139,1.166,3.601,1.567,2.088,0.184,0.439,0.645,0.637,1.336,1.210,1.797,0.372,2.246,0.359,1.191,0.625,1.079,0.364,0.343,0.248,1.200,28.288,4.549,2.117,2.445,2.498,1.285,3.856,0.404,3.786,0.530
Colo_rep10_Dep6_Tu0.5,0.129,1.741,8.206,3.619,2.700,7.916,12.388,1.674,10.529,2.937,2.331,3.482,1.401,0.099,0.445,1.927,0.860,1.462,1.291,2.285,1.350,0.439,0.702,0.112,0.329,0.491,0.548,0.011,0.155,0.005,0.101,0.398,1.780,7.954,7.727,1.866,0.405,1.744,0.748,5.616,0.100
Colo_rep1_Dep6_Tu1,2.685,0.279,8.582,7.485,6.615,7.210,8.570,4.867,2.283,3.059,3.283,4.022,1.333,1.351,0.744,1.274,1.335,1.534,0.803,1.096,1.317,0.921,0.194,0.033,0.008,0.526,0.415,0.108,0.169,0.001,0.050,0.272,3.213,8.440,8.742,1.580,0.364,0.011,1.334,3.827,0.067
Colo_rep7_Dep6_Tu20,1.428,2.551,4.340,6.544,3.145,1.178,7.981,5.776,4.371,0.362,1.148,5.114,0.456,0.671,0.692,1.400,1.518,0.467,1.321,2.033,0.592,1.565,1.079,0.299,0.473,0.818,0.927,0.023,0.294,0.025,2.883,10.672,7.690,1.699,5.700,1.830,0.051,2.749,2.297,5.121,0.716
Colo_rep6_Dep6_Tu10,0.972,2.499,7.056,8.439,8.544,1.444,3.685,8.531,2.932,2.697,3.558,1.653,1.658,0.178,0.906,1.730,0.393,1.675,1.400,0.092,1.239,0.791,1.283,0.272,0.119,0.204,0.539,0.190,0.355,0.007,1.333,5.369,6.860,8.283,4.709,0.112,0.579,3.568,1.700,1.995,0.450
Colo_rep10_Dep6_Tu3,1.559,1.661,6.298,3.380,7.871,8.581,4.139,4.674,8.294,2.392,1.231,4.878,1.261,0.967,1.286,1.105,0.976,0.855,1.683,0.408,0.702,0.643,0.752,0.125,0.155,0.800,0.039,0.074,0.221,0.005,0.521,0.518,7.837,8.435,4.790,1.574,0.227,2.707,5.050,1.199,0.129
Colo_rep1_Dep6_Tu30,2.338,2.579,6.487,2.928,1.774,6.590,1.570,0.902,7.996,2.909,0.897,1.680,0.319,1.770,0.851,0.535,0.804,1.281,0.770,2.119,1.049,1.037,0.833,0.034,0.983,1.082,1.018,0.248,0.614,0.042,4.472,17.133,1.781,5.782,3.950,0.913,0.618,4.383,2.942,3.616,0.373
Colo_rep1_Dep6_Tu0.1,1.496,1.738,7.677,6.179,9.536,3.343,6.155,10.578,3.693,1.106,3.242,3.897,0.371,1.345,0.683,2.141,1.982,0.214,0.021,0.513,0.746,0.714,0.952,0.023,0.481,0.454,0.482,0.056,0.081,0.000,0.051,0.053,8.028,7.906,2.820,1.000,0.036,2.052,4.345,3.776,0.031
Colo_rep7_Dep6_Tu5,2.359,1.646,6.792,5.135,4.388,6.172,3.978,5.945,10.273,0.351,4.470,4.583,0.157,1.776,0.269,0.509,0.264,1.012,1.635,1.469,0.216,1.541,1.030,0.131,0.484,0.649,0.656,0.165,0.172,0.012,1.566,0.902,6.202,6.715,4.188,1.602,0.263,2.183,2.416,5.561,0.161
Colo_rep7_Dep6_Tu0.1,1.336,1.409,5.768,2.819,11.275,11.822,5.810,1.691,8.199,1.057,2.738,2.509,1.129,0.488,1.226,1.112,2.007,1.419,0.478,1.063,0.244,1.213,0.933,0.114,0.103,0.148,0.321,0.011,0.069,0.001,0.027,0.131,10.016,4.215,6.468,1.585,0.255,1.253,4.548,2.928,0.066
Colo_rep6_Dep6_Tu40,3.026,1.278,1.515,0.012,1.302,4.876,6.334,3.158,4.339,4.136,0.831,0.041,0.649,2.090,0.029,1.629,1.321,0.173,1.815,2.584,1.849,0.160,1.003,0.187,0.924,0.601,0.260,0.447,0.532,0.098,2.951,26.368,3.183,6.381,0.994,2.484,0.718,3.434,1.619,3.882,0.789
Colo_rep8_Dep6_Tu2,1.439,0.993,11.376,3.762,11.397,4.213,2.350,2.334,10.025,1.905,3.768,4.604,0.057,2.112,1.526,0.509,1.497,0.530,0.284,1.229,1.119,0.320,1.282,0.215,0.491,0.774,0.272,0.055,0.149,0.002,0.479,0.103,9.573,0.919,7.214,1.256,0.167,1.961,2.183,5.471,0.083
Colo_rep7_Dep6_Tu0.5,1.638,1.716,8.848,2.588,7.966,9.394,11.642,0.013,7.974,2.687,1.784,3.023,0.643,1.233,0.170,0.934,0.725,1.473,1.106,1.108,1.269,0.955,0.344,0.084,0.560,0.430,0.408,0.044,0.084,0.001,0.289,0.059,0.328,2.310,8.817,0.612,0.082,1.278,4.667,10.646,0.066
Colo_rep5_Dep6_Tu20,1.089,2.726,1.908,6.692,4.005,7.942,6.096,5.550,1.722,2.471,2.772,3.619,0.924,1.981,0.707,0.129,1.006,1.633,0.518,0.833,1.146,1.603,1.321,0.048,1.141,1.632,0.404,0.081,0.472,0.016,3.475,10.366,0.712,8.602,2.495,1.646,0.470,2.584,2.473,4.714,0.275
Colo_rep8_Dep6_Tu0.3,1.548,2.028,5.742,7.535,9.304,0.851,12.108,0.283,9.517,3.556,1.623,3.987,0.469,1.772,1.403,1.853,0.697,1.256,0.356,1.131,0.947,0.304,0.349,0.110,0.091,0.194,0.235,0.040,0.035,0.000,0.052,0.132,9.758,11.476,0.520,0.556,0.359,2.066,4.434,1.219,0.103
